,start_text,start_index,end_text,end_index,text,timestamp,start,end
116,Doamna Alina-Ștefania Gorghiu:,107017,Domnul Ambrozie-Irineu Darău:,107509, punctul paisprezece ramane la vot final punctul cincisprezece propunerea legislativa pentru reducerea poverii fiscale pe munca raport comun al comisiei pentru buget si comisiei pentru munca e de respingere a propunerii propunerea legislativa face parte din categoria legilor ordinare senatul este prima camera sesizata din partea grupurilor parlamentare exista interventie exista domnul senator darau domnul poteras s a inscris ulterior va rog ,"(7449.0, 7462.0)",7449.0,7462.0
117,Domnul Ambrozie-Irineu Darău:,107509,Doamna Alina-Ștefania Gorghiu:,110592, multumesc doamna presedinta aceasta initiativa pe care din pacate va pregatiti sa o respingeti astazi este celebra zero taxe pe salariul minim o directie pe care usr o sustine cu foarte multa consecventa inca dinainte de alegeri este parte din programul usr pentru care am fost votati de oameni si de care cu siguranta va este frica pe scurt usr propune premierea muncii pentru toti cei care muncesc cinstit si cu timp complet o suma echivalenta cu salariul minim brut garantat in plata ar fi scutita de plata taxelor si contributiilor impozit cass si cas astazi romania pe spatele romanilor atarna cele mai mari taxe si contributii pe salariul minim din intreaga uniune europeana dintr un salariul minim pentru opt ore pe zi un roman ramane cu doar unu cinci sute patruzeci si trei de lei net in buzunar statul luand patruzeci si unu din salariul sau de asemenea in uniunea europeana suntem statul cu cea mai mare saracie in munca din intregul spatiu comunitar la inflatia pe care o avem astazi cu abordarea graduala pe care o propunem noi initiatorii de a ne duce in mai multi ani catre zero taxe pe salariul minim abia vom pastra puterea de cumparare a romanilor ne putem uita si la alte tari aflate mult mai la vest decat noi cu mai putina saracie in munca si cu un nivel de trai mult mai bun in multe astfel de state pentru o parte pentru prima parte din salariul pentru toti locuitorii se impoziteaza acea suma cu zero la suta in comisii din partea guvernului am avut doua reprosuri majore primul ca beneficiaza toti salariatii indiferent de venit asa este beneficiaza toti salariatii pentru ca toata lumea care munceste merita in egala masura recunoastere si apreciere pentru integrarea sociala cu zero taxe o persoana care castiga astazi salariul minim va beneficia de o crestere de saptezeci a venitului pentru un senator de exemplu cresterea ar fi de mai putin de zece pentru ca asta va si deranjeaza sunteti obisnuiti invers la fiecare leu dat unui nevoias sa dati de sapte ori mai mult specialilor al doilea repros zice guvernul ca impactul bugetar este mare guvernarea usl a marit in ultimul an numarul bugetarilor cu zeci de mii normal ca nu vreti sa lasati banii in buzunarele cetatenilor va trebuie pentru sinecuri va amintesc ca ati amanat venitul minim de incluziune pentru unu ianuarie doua mii douazeci si patru cunoscutul ajutor social a ramas de aproape o suta cincizeci de lei ati refuzat cresterea salariilor profesorilor un debutant in invatamant inca primeste mai putin de doi zero de lei net ati fixat in schimb prin oug birul pe munca la cel putin unu zero de lei supraimpozit pe munca part time si ati desfiintat astfel zeci de mii de contracte de munca la nivel national macar in ultimul ceas alegeti sa scadeti povara pusa fix pe umerii oamenilor care muncesc cinstit votati pentru acest proiect premiati munca valorile sociale nu sinecurile si furtisagul grupul usr va vota impotriva raportului de respingere iesit din comisii deci pentru aceasta lege multumesc ,"(7484.0, 7682.0)",7484.0,7682.0
118,Doamna Alina-Ștefania Gorghiu:,110592,Domnul Cosmin-Marian Poteraș:,110719, domnule senator poteras microfonul doi imediat domnule cristescu va dau cuvantul nu v am ,"(3032.0, 7686.0)",3032.0,7686.0
119,Domnul Cosmin-Marian Poteraș:,110719,Doamna Alina-Ștefania Gorghiu:,112122, multumesc doamna presedinta da taxarea muncii trebuie scazuta cu asta sunt perfect de acord dar nu asa cum propune usr si va spun asta pentru ca daca aceasta initiativa s ar aplica s ar bucura oamenii astazi de niste bani in plus dar la pensie ar avea o mare incertitudine pentru ca legislatia si constitutia romaniei astazi garanteaza in plata doar pensiile contributive bineinteles cu exceptia magistratilor dar asta este alta discutie deci doar pensiile contributive si ele sunt asimilate dreptului de proprietate or in momentul in care ai in societate unu sase sute zero de oameni care muncesc pe salariul minim si ar contribui la pensie zero ne putem astepta ca aceasta initiativa sa devina peste douazeci treizeci de ani zero pensie e atat de simplu mai mult decat atat daca ea s ar aplica astazi aceasta lege practic viitorii pensionari dupa sa presupunem ca ar munci toata viata pe salariul minim in situatia asta ei ar avea exact aceeasi contributie ca o persoana care nu lucreaza deloc tot zero pai ce facem le dam pensii la toti sau ii discriminam apoi nu pot sa nu observ ca avem un precedent pe de o parte pensiile necontributive au fost numite de catre usr ca pensii speciale iar acum ne propun sa inventam cea mai mare categorie de pensii necontributive eu cred ca aceasta initiativa este populista punct ,"(7694.0, 7803.0)",7694.0,7803.0
120,Doamna Alina-Ștefania Gorghiu:,112122,Domnul Ionel-Dănuț Cristescu:,112223, domnule senator cristescu aveti cuvantul din partea grupului psd ,"(2533.0, 7813.0)",2533.0,7813.0
121,Domnul Ionel-Dănuț Cristescu:,112223,Doamna Alina-Ștefania Gorghiu:,113552, o sa fiu foarte scurt multumesc doamna presedinta a explicat colegul poteras mai devreme de ce initiativa nu este in regula absolut deloc mai mult decat atat ati fost la guvernare dragi colegi de la usr si nu ati aplicat taxa zero la salariul minim pentru angajatii din romania si va intreb si eu de ce n ati facut o ca mintea domnul nasui iesea pe toate posturile ii crescuse nasul ca lui pinocchio cum o sa faca usr din secunda doi cand o sa intre la guvernare si cum o sa fie taxe zero la salariul minim v a spus colegul initiativa legislativa pe care dumneavoastra o aveti astazi nu va rezolva absolut deloc problema angajatilor din romania si atunci cand vor iesi la pensie se vor trezi cu problema pe care ati auzit o pe de alta parte solutia este cresterea salariului minim pentru cei peste unu sase sute zero de angajati din romania lucru pe care noi il vom face la unu ianuarie doua mii douazeci si trei si atunci va contribui si pentru pensie asta este solutia si asta ar trebui sa facem in continuare n ati marit pensiile n ati marit salariile n ati taiat pensiile speciale n ati facut absolut nimic cand ati fost guvernare dar va place sa veniti cu tot felul de initiative acum in parlament in conditiile in care ati fost la guvernare aproape un an si jumatate multumesc ,"(7824.0, 7917.0)",7824.0,7917.0
122,Doamna Alina-Ștefania Gorghiu:,113552,Doamna Elena-Simona Spătaru:,114212, multumesc domnule presedinte domnule senator nemaifiind interventii punctul cincisprezece ramane la vot final punctul saisprezece propunerea legislativa pentru infiintarea registrului national al gravidelor si mamelor minore precum si pentru modificarea si completarea legii nr doua sute saptezeci si doi doua mii patru privind protectia si promovarea drepturilor copilului raportul comisiei pentru munca este de respingere a propunerii legislative cu amendamente respinse propunerea face parte din categoria legilor organice senatul este prima camera sesizata va invit la cuvant doamna senator spataru aveti cuvantul ,"(7917.0, 7953.0)",7917.0,7953.0
123,Doamna Elena-Simona Spătaru:,114212,Doamna Alina-Ștefania Gorghiu:,118215, va multumesc doamna presedinta dragi colegi buna ziua as vrea mult sa va atrag si eu atentia si sa v o rapesc macar o jumatate de timp fata de initiativa aceea de pe la punctul anterior cu alimentatia mai deosebita de data aceasta chiar o problema serioasa si la ea va propunem un start de solutii romania nu are o strategie specifica privind combaterea fenomenului copiilor cu copii da avem acest fenomen in romania din pacate in romania una din zece minore devine mama unul din zece copii una din acestea devenite mame la randul lor au copii care devin la randul lor minore mame iar opt din zece abandoneaza scoala asadar incotro cu aceste cifre cifrele sunt galopante in ultimii ani mai ales pe pandemie dar in ultimii douazeci de ani am ajuns la aceste cifre absolut ingrijoratoare statul esueaza pentru a avea solutii pentru acest fenomen al copiilor cu copii intrucat nu are datele adunate centralizat si asta este o prima masura pe care v o propunem prin initiativa noastra sa cream acest registru centralizat pentru ca toate institutiile statului roman sa poata sa asigure servicii de protectie sociomedicala consiliere psihoemotionala si educatie scolara a gravidelor mame minore o alta solutie pe care v o propunem prin initiativa este sa obligam ministerul educatiei sa ajute mamele minore sa nu abandoneze scoala pentru ca asa cum stiti o solutie la toate problemele este educatia cat timp lasam aceste mame minore sa paraseasca scoala pentru ca nu au posibilitatea sa o mai urmeze dupa ce au copii atunci nu vom ajunge decat in continuare la cifre si mai ingrijoratoare aceste doua propuneri insa intr un mod absolut socant au fost respinse prin raport in comisiile senatului senatul senatul romaniei de ce sa nu protejam mamele minore asta este intrebarea mea cui nu i pica bine solutiile acestea sunt un start sunt solutii de inceput sunt solutii care centralizeaza eforturile unor institutii romane asta e tot ce ne dorim sarcina in adolescenta reprezinta o provocare deosebita pentru serviciile de sanatate serviciile sociale scolile familiile si in special evident pentru copiii deveniti astfel mame minore minora se supune unui risc deosebit atat din punct de vedere medical cat si din punct de vedere scolar si social iar sarcina in timpul adolescentei implica costuri sociale si economice extrem de mari am mai atins un record in acesti ani in care nu am luat masuri respectiv romania are cea mai tanara bunica din lume are doar douazeci si trei de ani se numeste rifca stanescu si spune asa sunt fericita ca sunt bunica dar mi as fi dorit altceva pentru maria si pentru mine mi as fi dorit sa faca scoala aceasta este realitatea colegi realitatea este aceasta nu este politica fiecarui grup ce facem cu aceasta initiativa ce fel de vot sa dam sunt doar copiii nostri ai tuturor ii putem ajuta daca ne dam mana impreuna ii putem ajuta cu un vot atat de simplu prin a respinge acest raport de respingere aberant pentru ca astfel romania sa nu mai fie una dintre acele tari care detine podiumul este pe primul loc in uniunea europeana cu cel mai mare numar de mame minore la categoriile de varsta zece paisprezece ani si cincisprezece nouasprezece ani stimati colegi stimati colegi barbati va rog aproape nouasprezece din totalul mamelor minore la nivel european proveneau din tara noastra in doua mii nouasprezece sunt cifre extrem de grave de ce romania sa detina un astfel de podium de ce romania sa fie prima tara care are mame minore stim deja macar din acesti doi ani de cand sunt in senatul romaniei ca au fost respinse multe masuri usr inclusiv acelea care asigurau o educatie sexuala adecvata indiferent ca o numim de sanatate sanitara si cum doriti dumneavoastra am si eu doi copii in scoala fete amandoua si imi doresc mult sa trecem de la vorbe la fapte votati cu toata inima aceasta initiativa ca nu face decat bine va multumesc ,"(7964.0, 8257.0)",7964.0,8257.0
124,Doamna Alina-Ștefania Gorghiu:,118215,Doamna Laura Georgescu:,118362, multumesc aveti cuvantul la microfonul trei doamna senator din partea grupului e in regula doamna presedinte ,"(2882.0, 9753.0)",2882.0,9753.0
125,Doamna Laura Georgescu:,118362,Doamna Alina-Ștefania Gorghiu:,118421, va multumesc doamna presedinta ,"(3558.0, 3965.0)",3558.0,3965.0
126,Doamna Alina-Ștefania Gorghiu:,118421,Doamna Laura Georgescu:,118536, cine vorbeste dansa da doamna senator aveti cuvantul microfonul trei va rog ,"(8272.0, 8273.0)",8272.0,8273.0
127,Doamna Laura Georgescu:,118536,Doamna Alina-Ștefania Gorghiu:,121225, multumesc doamna presedinta sunt absolut convinsa ca initiatorii acestui proiect sunt foarte bine intentionati nu cred ca exista vreun coleg nu conteaza partidul care sa nu doreasca rezolvarea acestei probleme care sa nu doreasca sa vina in sprijinul acestor copile din pacate insa acest proiect nu este bine scris nu este corect nu este clar asa cum subliniaza si consiliul legislativ are cateva zone in care avem multiple neclaritati va dau cateva exemple exista norme legate de inregistrarea in acest registru national al gravidelor si al mamelor minore dar nu exista norme referitoare la scoaterea din evidenta cu alte cuvinte o tanara care figureaza in acest registru nu mai este radiata de acolo nu exista precizari privind accesarea datelor din acest registru cine are voie si cum anume se pot accesa aceste date directiile generale de asistenta sociala si protectia copilului impreuna cu formularea initiatorilor alte institutii cu atributii in domeniul drepturilor copilului sunt responsabile pentru acest registru care sunt aceste institutii nu sunt precizate nu este foarte clar despre ce medic de familie vorbim in momentul in care il responsabilizam cu obligatia de a anunta dgaspc ul local despre existenta unei gravide sau mame minore medicul de familie trebuie sa anunte dgaspc ul in momentul in care descopera o gravida sau o mama minora dar medicul de la unitatea sanitara care asista mama la nastere nu trebuie sa faca acest lucru in ceea ce priveste modalitatile de sprijinire a acestor copile in continuarea educatiei in continuarea studiilor modalitatea propusa de initiatori este din pacate inaplicabila dumnealor propun ore online cu aceste tinere bineinteles ca dispozitivele electronice si internetul le poate asigura ministerul educatiei nu i o problema numai ca in prezent legislatia actele normative in vigoare nu prevad aceasta posibilitate iar cursurile facute in acest sistem online nu pot fi echivalate cu cursurile la zi mai apare o precizare care mi se pare foarte greu de pus in practica cadrele didactice care iau cunostinta de starea de graviditate a unei tinere sau de faptul ca este mama minora trebuie sa anunte dgaspc ul local cum poate un cadru didactic sa ia cunostinta de faptul ca o tanara o minora este gravida are doar doua variante din ceea ce vorbesc colegii sau prin constatare proprie numai ca aici pot aparea o multime de situatii care sa devina de a dreptul stanjenitoare pentru copilul respectiv pentru ca s ar putea ca acel cadru didactic sa nu faca o constatare corecta va multumesc frumos ,"(8276.0, 8484.0)",8276.0,8484.0
128,Doamna Alina-Ștefania Gorghiu:,121225,Doamna Diana Iovanovici-Șoșoacă:,121336, va multumesc doamna senator aveti cuvantul doamna sosoaca microfonul trei ,"(3558.0, 9753.0)",3558.0,9753.0
129,Doamna Diana Iovanovici-Șoșoacă:,121336,Doamna Alina-Ștefania Gorghiu:,123826, cate lipsuri care puteau fi complinite in comisie daca intr adevar se dorea nu e mai important sa vii acum si sa votezi pentru un raport de respingere ascunzand cum facem de zeci de ani ca si pe vremea lui ceausescu tot asa era se ascundeau sarcinile la fetite nu e problema noua e problema veche si nu e numai la o anumita etnie e peste tot problema adevarata de ce nu vor stimata colega este pentru ca in acest moment daca ar accepta o astfel de lege ar fi obligati sa recunoasca ca exista o problema or in romania e bine sa acoperi totul si sa mergi asa pe sestache poate poate mai reusesti sa mai acoperi ceva poate daca nu accepti nici nu exista problema nu te legi la cap si nu te doare daca ar exista o astfel de initiativa i ati pune pe o astfel de lege i ati obliga pe medici sa faca ce faceau pe vremea lui ceausescu sa mearga din casa in casa sa verifice sa controleze fetele si asa mai departe si asta stiu de la mama mea care a fost medic si mergeam cu ea din casa n casa pe vremea aia medicii se deplasau si controlau astfel de cazuri vorbiti aici ca ar putea fi copilul ar putea simti o jena in cazul in care profesorul ar intreba o daca e gravida oare cata jena o fi simtit cand s o fi dezbracat si a facut un act sexual care a dus o sa ramana gravida dumneavoastra credeti ca mai vorbim de jena in astfel de situatii jena poate in cazul violurilor si acolo trebuie sa acceptam aceste lucruri si sa mergem mai departe un registru trebuie sa existe trebuie sa existe o implicare a autoritatilor cum credeti dumneavoastra ca vor vota o astfel de lege cand in momentul asta responsabilizati institutiile statului responsabilizati medicii responsabilizati ministerul sanatatii responsabilizati scoala responsabilizati de fapt o intreaga societate cum sa accepti responsabilizarea societatii si a institutiilor si a oamenilor politici si a medicilor in romania aici este problema ascundem totul sub pres si ne facem ca nu exista problema discutam in parlament da e bine dar criticam pe bune de ce nu ati scris amendamentele respective in comisie ca aveti reprezentanti peste tot si mai aveti timp si pe la camera deputatilor sa o mai schimbati aici e problema demagogie problema exista suntem tara cu cei mai multi copii care fac copii suntem tara cu cea mai proasta educatie ,"(8497.0, 8679.0)",8497.0,8679.0
130,Doamna Alina-Ștefania Gorghiu:,123826,Doamna Diana Iovanovici-Șoșoacă:,123870, in regula ,"(1332.0, 8794.0)",1332.0,8794.0
131,Doamna Diana Iovanovici-Șoșoacă:,123870,Doamna Alina-Ștefania Gorghiu:,123945, si cu neimplicare totala multumesc ,"(3558.0, 3560.0)",3558.0,3560.0
132,Doamna Alina-Ștefania Gorghiu:,123945,Doamna Liliana Sbîrnea:,124098, doamna senator sbirnea doreste sa faca o precizare va rog o completare de fapt va rog doamna senator ,"(10977.42, 10977.42)",10977.42,10977.42
133,Doamna Liliana Sbîrnea:,124098,Doamna Alina-Ștefania Gorghiu:,125080, multumesc promit ca o sa ma incadrez in limita in care ar fi trebuit sa se incadreze partidul social democrat mai pe scurt initiativa legislativa presupune crearea unui registru si orele online de acasa pentru mamele minore pentru fetitele care nu si traiesc copilaria deci va intreb cu ce a impiedicat registrul violatorilor pe acel barbat din brasov care a rapit doua fetite de zece si doisprezece ani am avut registru cu ce a impiedicat acest lucru sa faca acest lucru la acest moment cunoastem care e situatia mamelor minore este suficient sa adresam o intrebare la ministerul muncii si in secunda doi avem situatia clara pe judete chiar online ul de acasa presupune sa tinem acea mama minora in familie or noi trebuie sa facem tot posibilul sa o scoatem de acolo sa o aducem la scoala si sa o educam din discutiile cu aceste mame minore va rog frumos doamna senator ,"(8684.0, 8745.0)",8684.0,8745.0
134,Doamna Alina-Ștefania Gorghiu:,125080,Doamna Liliana Sbîrnea:,125157, ascultati va rog senatorul care vorbeste ,"(0.0, 11858.04)",0.0,11858.04
135,Doamna Liliana Sbîrnea:,125157,Doamna Alina-Ștefania Gorghiu:,125780, v am respectat va rog frumos sa ma lasati sa vorbesc din discutiile cu mamele minore principalul motiv a fost lipsa afectiunii au simtit ca cel cu care au avut o relatie le a acordat afectiunea necesara pe care nu au primit o in familie apoi lipsa educatiei si lipsa cunostintelor sanitare este o problema majora chiar initiatorul a recunoscut ca pe aceasta tema trebuie sa avem o strategie o problema care nu poate fi rezolvata decat de catre sistemul de educatie impreuna cu cel medical si cu autoritatile locale de aceea aceasta initiativa a fost respinsa in comisii multumesc ,"(8750.0, 8790.0)",8750.0,8790.0
136,Doamna Alina-Ștefania Gorghiu:,125780,Domnul Ștefan Pălărie:,126087, in regula domnul senator vedeti de ce nu are ursul coada o precizare fix de treizeci de secunde o sa va rog ca deja s a vorbit din partea dumneavoastra mai mult de trei minute la grupul psd nu s a vorbit decat treizeci de secunde inainte de aceea am permis aceasta completare ,"(8794.0, 8807.0)",8794.0,8807.0
137,Domnul Ștefan Pălărie:,126087,Doamna Alina-Ștefania Gorghiu:,126683, da doamna presedinte va multumesc foarte mult pe procedura solicit apropo de vocea indignata care s a ridicat in plen mai devreme si a adresat o intrebare legitima daca tema e atat de buna nu se puteau depune amendamente in dezbaterile din comisii si raspunsul este da au fost aduse amendamente in dezbaterile din comisie care au fost din nou respinse cu jet din perspectiva politica si nu din perspectiva importantei subiectului tocmai de aceea fac un apel la dumneavoastra sa ma lasati sa sustin unul dintre amendamente in acest plen ,"(8811.0, 8836.0)",8811.0,8836.0
138,Doamna Alina-Ștefania Gorghiu:,126683,Domnul Ștefan Pălărie:,126766, domnule palarie va multumesc pentru interventie ,"(3558.0, 9753.0)",3558.0,9753.0
139,Domnul Ștefan Pălărie:,126766,Doamna Alina-Ștefania Gorghiu:,126840, doamna presedinte vreau doar sa termin va rog ,"(8268.0, 9639.0)",8268.0,9639.0
140,Doamna Alina-Ștefania Gorghiu:,126840,Domnul Claudiu-Richard Târziu:,129746, chiar dati mi voie sa nu ne batem joc unii de altii de la microfonul central mai ales ca discutia a fost la inceputul sedintei credeam ca doriti sa faceti ceva va multumesc frumos va multumesc frumos pentru interventie nemaiexistand la dezbateri generale alt punct de vedere punctul saisprezece ramane la vot final punctul saptesprezece al ordinii de zi proiectul de lege pentru aderarea administratiei nationale a penitenciarelor la asociatia internationala a institutiilor corectionale si penitenciarelor si pentru aprobarea platii cotizatiei anuale la aceasta precum si pentru completarea ordonantei guvernului nr patruzeci si unu o mie noua sute nouazeci si patru privind autorizarea platii cotizatiilor la organizatiile raportul comisiei de munca este de respingere a propunerii legislative propunerea face parte din categoria legilor organice senatul e prima camera sesizata la dezbateri generale din partea grupurilor parlamentare exista interventii il invit pe domnul senator tarziu la cuvant la punctul nouasprezece ,"(8842.0, 8875.0)",8842.0,8875.0
141,Domnul Claudiu-Richard Târziu:,129746,Doamna Alina-Ștefania Gorghiu:,132089, va multumesc doamna presedinte ce am propus noi partidul aur prin aceasta initiativa o masura prin care noi membri ai acestui legislativ presupusi reprezentanti ai poporului sa i sprijinim pe romani astfel incat niciunul fie salariat fie pensionar sa nu mai traiasca sub pragul minim de saracie reprezentat de cosul minim de consum concret prin aceasta propunere legislativa sustinem stabilirea pensiei minime la nivelul valorii cosului minim de consum gradual in urmatorii trei ani aici nu este vorba despre masuri de stanga sau de dreapta ci despre asigurarea unui prag minimal de existenta cu atat mai necesar in vremuri de criza sociala si economica asa cum traim astazi pentru unii cuvintele pe care le am spus mai devreme sunt notiuni abstracte si de aceea voi spune ca exista si o definitie a cosului minim de consum pentru un trai decent ce reprezinta el de fapt cheltuielile necesare pentru indeplinirea nevoilor primare ale unei familii nevoile primare dragi colegi cum se calculeaza valoarea acestuia in baza indicelui de preturi la produsele de baza indici comunicati de institutul national de statistica pentru septembrie anul doua mii douazeci si doi valoarea cosului minim pentru o familie formata din doi adulti cu doi copii era de opt sase sute cincizeci si noua de lei pe luna bani in mana ,"(9032.0, 9152.0)",9032.0,9152.0
142,Doamna Alina-Ștefania Gorghiu:,132089,Domnul Ion-Narcis Mircescu (de la prezidiu):,132242, alte interventii din partea grupurilor parlamentare constat ca nu mai exista punctul nouasprezece ramane la vot final la douazeci ,"(3028.0, 3033.0)",3028.0,3033.0
143,Domnul Ion-Narcis Mircescu (de la prezidiu):,132242,Doamna Alina-Ștefania Gorghiu:,132312, ridicase sosoaca mana ,"(0.0, 11858.04)",0.0,11858.04
144,Doamna Alina-Ștefania Gorghiu:,132312,Doamna Diana Iovanovici-Șoșoacă:,132415, va rog scuze a ridicat doamna senator sosoaca doreste interventie ,"(2680.0, 10977.42)",2680.0,10977.42
145,Doamna Diana Iovanovici-Șoșoacă:,132415,Doamna Alina-Ștefania Gorghiu:,133863, multumesc frumos am crezut ca mai dorea cineva de la vreun grup parlamentar avem punctul sase la art nouazeci si unu alin sursa de finantare pentru plata pensiei minime se asigura prin impozitarea partii necontributive a pensiilor speciale si prin eliminarea finantarii de la bugetul de stat a partidelor politice parlamentare desi sunt de acord cu acest proiect mai este necesar sa se voteze eliminarea finantarii de la bugetul de stat a partidelor politice parlamentare si asa ar trebui sa fie partidele politice sa se autofinanteze asa cum pot nu sa plateasca romanii inaltul act de tradare pentru ca asta s a intamplat de treizeci si trei de ani iar aceasta initiativa legislativa chiar daca are aceasta lipsa aceasta lacuna ar trebui votata pentru ca respecta art patruzeci si sapte din constitutia romaniei privind traiul decent statul roman este obligat sa asigure trai decent cetatenilor niciodata in treizeci si trei de ani statul roman nu a acordat cetatenilor romani un trai decent si poate n ar fi rau sa va ganditi cum ar fi ca dumneavoastra partidele parlamentare sa va finantati din buzunarul propriu nu din buzunarul romanilor in conditiile in care dati rapoarte de respingere impotriva unui trai decent si impotriva unor drepturi ale lor si a dreptului lor de a trai fericiti intr o tara normala in timp ce dumneavoastra le mancati banii si zilele si viata multumesc ,"(9271.0, 9382.0)",9271.0,9382.0
146,Doamna Alina-Ștefania Gorghiu:,133863,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,134621, nu mai exista alte interventii punctul nouasprezece ramane la vot final la punctul douazeci propunerea legislativa pentru modificarea si completarea legii nr cincizeci o mie noua sute nouazeci si unu privind autorizarea executarii lucrarilor de constructii pentru modificarea si completarea legii nr trei sute cincizeci doua mii unu privind amenajarea teritoriului si urbanismul si pentru modificarea si completarea legii contenciosului administrativ nr cinci sute cincizeci si patru doua mii patru raportul comun al comisiei juridice si comisiei pentru administratie publica e de admitere cu amendamente admise a propunerii propunerea face parte din categoria legilor organice senatul e camera decizionala domnule senator tagarlas presedintele comisiei juridice aveti cuvantul ,"(9384.0, 9425.0)",9384.0,9425.0
147,Domnul Cristian-Augustin Niculescu-Ţâgârlaş:,134621,Doamna Alina-Ștefania Gorghiu:,137765, sarut mana multumesc pentru acordarea cuvantului stimati colegi este un proiect extrem de important care vizeaza asa cum a mentionat si doamna presedinta modificarea a trei legi substantiale pentru desfasurarea normala a activitatii in administratia publica locala si ma refer aici la legea nr cincizeci o mie noua sute nouazeci si unu cea a disciplinei in constructii legea nr trei sute cincizeci a amenajarii teritoriului si urbanismul precum si legea contenciosului administrativ practic acest proiect de lege acopera un deziderat care se desprinde din activitatea uzuala a administratiei publice locale respectarea principiului sigurantei actului juridic in sensul in care actele administrative care determina posibilitatea de construire si ma refer aici la certificatul de urbanism si autorizatia de construire puteau sa fie atacate in ante termene relativ stabilite de catre legiuitor legea nr cincizeci stabilea un termen de treizeci de zile respectiv sase luni maxim un an pe legea contenciosului si astfel incat cel care construia traia intr o imposibilitate de a previziona daca dimensiunea actului administrativ putea sau nu sa fie atacata de foarte multe ori in practica s a ajuns la urmatoarea situatie total neplacuta si care aducea prejudicii pentru toata lumea ajungeai sa construiesti la jumatatea constructiei se trezea un vecin sau un ong care avea ceva impotriva ta si ataca actul administrativ iti bloca iti suspenda efectele actului administrativ respectiv autorizatia de construire in conformitate cu dispozitiile art paisprezece din legea contenciosului administrativ iti bloca activitatea si ramaneai blocat pana se judeca actiunea in contencios si astfel se aduceau prejudicii in conditiile in care chiar daca castigai acel litigiu nu mai puteau sa fie recuperate prejudiciile stabilite si atunci acest proiect care a fost redactat initiat de catre grupul liberal redactorii principali fiind domnul fenechiu si subsemnatul am stabilit termene foarte clare in intervalul carora poti sa ataci in contenciosul administrativ si sa obtii suspendarea efectelor actului administrativ recte autorizatia de construire respectiv saizeci de zile de la momentul publicarii de asemenea am clarificat ce inseamna a publica efectele acestei autorizatii de construire in sensul in care la autoritatea publica emitenta se publica pe site si la sediul acesteia precum si intr un ziar de larga circulatie aici intelegand din punctul nostru de vedere si un ziar electronic aceste elemente determina o siguranta repet a actului juridic si a posibilitatii de a investi sunt foarte multi investitori care in momentul de fata in romania evita sa investeasca sau stau in expectativa pentru ca acest cadru legal nu acoperea dezideratul unei sigurante motiv pentru care grupul pnl va vota aceasta reglementare si vine in sustinerea celor care sunt harnici celor care isi construiesc case in romania si cei care aduc dezvoltare romaniei prin acest sistem imobiliar si prin dezvoltarea imobiliara la care practic ar trebui sa ne raliem toti va multumesc ,"(9452.0, 9532.0)",9452.0,9532.0
148,Doamna Alina-Ștefania Gorghiu:,137765,Domnul Raoul-Adrian Trifan:,137922, multumesc domnule presedinte tagarlas il invit la microfon pe domnul senator trifan din partea grupului usr ,"(3558.0, 9753.0)",3558.0,9753.0
149,Domnul Raoul-Adrian Trifan:,137922,Doamna Alina-Ștefania Gorghiu:,139772, va multumesc doamna presedinta mare graba cu acest proiect mare graba de doi ani de cand sunt in parlament nu am organizat niciodata sedinta comuna de comisii lunea de la ora zece zero inaintea plenului mai ales ca pe acest proiect dupa cum a spus si colegul de dinainte suntem camera decizionala deci nu avem presiunea adoptarii tacite aplaud acest puseu de harnicie al parlamentarilor din majoritate si eficienta de care dau dovada dar ca la orice lucru bun care vine dinspre puterea actuala diavolul este in detalii proiectul propus scurteaza termenele in care pot aparea contestatii pe avizele necesare si elimina din transparenta obligatorie din timpul etapelor de constructie pe scurt faciliteaza urbanizarea haotica prin care din pacate este caracterizat actul administrativ in foarte multe dintre localitatile din tara noastra curios este ca nu mai de mult de o saptamana in urma am avut la comisia de administratie a senatului niste discutii foarte bune cu ministrul cseke cu privire la iminentul cod al urbanismului care va veni in parlament in perioada urmatoare spun curios pentru ca din discutiile purtate a fost clar ca fenomenul acesta de urbanizare ca in jungla va fi diminuat ca urmare a adoptarii acestui cod or prezentul proiect merge complet in directia opusa nu e de mirare ca masinaria de vot a coalitiei de guvernare a trecut proiectul prin comisii in ciuda acestor evidente interesele par a fi majore si imediate usr isi doreste ca localitatile sa fie dezvoltate in primul rand cu gandul la cetateni nu la rechinii imobiliari si la diversi dezvoltatori mufati la administratiile locale ne vom opune acestui proiect astazi in plenul senatului si vom face la fel in comisiile si in plenul camerei deputatilor va multumesc ,"(9689.0, 9749.0)",9689.0,9749.0
