,start_text,start_index,end_text,end_index,text,timestamp
59,Doamna Alina-Ștefania Gorghiu:,104456,Domnul Eugen-Remus Negoi:,105121, nemaifiind alte interventii voi lasa proiectul de la punctul unu la votul final punctul doi proiectul de lege privind aprobarea ordonantei guvernului nr paisprezece doua mii douazeci si doi pentru modificarea si completarea legii nr nouazeci si cinci doua mii sase privind reforma in domeniul sanatatii raportul comisiei pentru sanatate este de admitere cu amendamente admise a proiectului de lege privind aprobarea ordonantei proiectul face pate din categoria legilor ordinare si se adopta cu votul majoritatii senatorilor prezenti senatul e prima camera sesizata incepem dezbaterile domnule negoi la asta vreti sa luati cuvantul da va rog ,"(1498.0, 1527.0)"
60,Domnul Eugen-Remus Negoi:,105121,Doamna Alina-Ștefania Gorghiu:,107448, multumesc doamna presedinta aceasta initiativa legislativa ar fi trebuit sa fie relativ simpla daca ne am uitat la ceea ce prevedea initial cele mai importante una dintre cele mai importante modificari era infiintarea unui institut care sa pregateasca profesional personalul din sistemul medical bineinteles ca ne am uitat foarte atent la ceea ce prevedea aceasta ordonanta si infiintarea acestui inssm institut national de sanatate si asa mai departe presupune bineinteles infiintarea unor noi posturi vreo saptezeci si ceva si atunci era clar ca nu aducea absolut nicio imbunatatire sistemului medical prin infiintarea unei noi institutii care poate fi privita fara nicio rezerva ca o noua sinecura venind in comisia de sanatate raportul spune ca si realitatea de acolo spune s au adoptat nu mai putin de cincizeci de amendamente practic se vede clar ca ceea ce a dorit guvernul sa reglementeze prin aceasta ordonanta aproape ca si a pierdut obiectul initial balbaiala guvernului se vede foarte clar din ceea ce comisia de sanatate a amendat si pentru ca acele amendamente rezolva buna parte din ceea ce se doreste a fi reforma din sanatate si aici ma refer atat la reglementari ce privesc concursurile in sistemul de sanatate reglementari ce privesc chiar rezidentiatul sau cea mai importanta reglementare cea care rezolva sau sper ca rezolva in buna parte balbaiala institutiei numite casa nationala de asigurari de sanatate care nu a putut sa si sustina un punct de vedere pertinent in procesul pe care l a avut cu curtea de conturi in speta farmaciilor pentru ca vreau sa subliniez lucrul acesta acest amendament ultimul din raportul comisiei de sanatate numarul cincizeci marginal cincizeci face referire la exonerarea la plata a sumelor care s au constituit a fi prejudiciu in speta farmaciilor pentru lucrurile acestea ar fi trebuit sa existe o alta pentru lucrurile prevazute in raportul comisiei de sanatate ar fi trebuit sa existe o alta initiativa legislativa din punctul nostru de vedere din acest motiv grupul usr se va abtine la a vota aceasta initiativa legislativa si sper ca aceste balbaieli care vin din partea guvernului sa nu se mai intample pe viitor dar speranta mea sincer sa fiu este minima multumesc ,"(1550.0, 1719.0)"
61,Doamna Alina-Ștefania Gorghiu:,107448,Domnul Sorin Lavric:,107526, il invit la microfon pe domnul sorin lavric ,"(2110.0, 2110.0)"
62,Domnul Sorin Lavric:,107526,Doamna Alina-Ștefania Gorghiu:,108671, multumesc doamna alina gorghiu impartasesc opiniile domnului senator negoi in litera acest proiect de lege este cat se poate de bun insufletit de cele mai bune intentii despre ce este vorba este vorba despre organizarea unor concursuri pentru ocuparea mai multor functii de conducere totul e bun atata doar ca stiti foarte bine ca toate aceste concursuri sunt niste intreceri al caror castigator este stiut dinainte altfel spus concursurile acestea sunt masluite niciodata nu le vom putea verifica pana intr atat de bine incat sa se desfasoare intr un mod onest si corect sa fie ales cel care chiar merita sa ocupe acea functie si a doua obiectie articolul acesta prevede infiintarea acestui institut national de management si servicii de sanatate deja exista o scoala nationala de sanatate si management care are exact aceleasi atribute ca acest nou institut pe care legea vrea sa l infiinteze este limpede ca schimband organigrama se vrea de fapt alcatuirea unei noi echipe de clienti si implicit de sinecuri din acest motiv senatorii aur se vor abtine la acest proiect ,"(1739.0, 1810.0)"
63,Doamna Alina-Ștefania Gorghiu:,108671,Domnul Adrian Streinu Cercel:,108886, multumesc domnule senator daca mai exista alte interventii doamna senator sosoaca nu mai exista altele va invit domnule presedinte al comisiei de sanatate aveti cuvantul ,"(1816.0, 1832.0)"
64,Domnul Adrian Streinu Cercel:,108886,Doamna Alina-Ștefania Gorghiu:,109252, multumesc doamna presedinta as vrea sa fac o mica remarca vizavi de acest institut el trece de fapt in subordinea ministerului sanatatii asa cum trebuie sa fie de altfel si ca atare acesta a fost unul din motivele pentru care scoala a fost trecuta in subordinea ministerului sanatatii va rog multumesc ,"(1836.0, 1855.0)"
65,Doamna Alina-Ștefania Gorghiu:,109252,Doamna Diana Iovanovici-Șoșoacă:,109316, va multumesc doamna senator ,"(1850.0, 5899.0)"
66,Doamna Diana Iovanovici-Șoșoacă:,109316,Doamna Alina-Ștefania Gorghiu:,110728, multumesc pe langa celelalte probleme dezvoltate de ceilalti senatori eu as dori sa va supun atentiei pct sapte la art o suta optzeci si unu alin toate aceste conditii astfel incat sa nu faceti ceea ce faceti de obicei sa angajati persoane incompetente ca aici e vorba de incompetenta si nepregatire pe aceste functii multumesc ,"(4629.0, 5680.0)"
67,Doamna Alina-Ștefania Gorghiu:,110728,Domnul Sorin Lavric:,111335, nemaiexistand interventii la punctul doi voi lasa la vot final punctul trei proiectul de lege privind aprobarea ordonantei guvernului nr saptesprezece doua mii douazeci si doi pentru modificarea si completarea legii nr doua sute saizeci si trei doua mii patru privind asigurarea continuitatii asistentei medicale primare prin centrele de permanenta raportul comisiei de sanatate este de admitere a proiectului de lege privind aprobarea ordonantei proiectul face parte din categoria legilor ordinare senatul e prima camera sesizata incepem dezbaterile generale domnule senator lavric va rog ,"(1982.0, 2012.0)"
68,Domnul Sorin Lavric:,111335,Doamna Alina-Ștefania Gorghiu:,112506, stimati colegi stiti foarte bine ca in romania in peste patru sute de localitati nu exista niciun medic de familie asadar asistenta medicala nu ca este precara este lamentabila acest proiect de lege cauta cat de cat sa suplineasca aceasta carenta a medicilor de familie introducand aceste centre de permanenta centrele de permanenta vor fi alcatuite in functie de numarul de locuitori din acea comuna sau sat dintr un numar variabil de medici intre cinci si sapte cum va spuneam in functie de numarul localnicilor intrebarea este cum ii vom motiva pe acei medici sa vina si sa lucreze cu schimbul cate o zi pe saptamana in asa fel incat toata saptamana asistenta medicala sa fie asigurata necontenit asa cum spune notiunea de centre de permanenta ce vreau sa spun este ca la fel proiectul este insufletit de cele mai bune intentii insa este utopic nu cred ca medicii atatia cati mai sunt in tara vor fi motivati pecuniar intr atat de mult incat sa accepte sa faca un soi de naveta si sa lucreze cu schimbul chiar si asa proiectul merita sa fie sprijinit iar senatorii aur vor vota pentru ,"(2015.0, 2100.0)"
69,Doamna Alina-Ștefania Gorghiu:,112506,Domnul Florian-Dorel Bodog:,112646, multumesc il invit la microfon pe domnul senator bodog si se pregateste doamna senator aelenei evdochia ,"(4629.0, 5680.0)"
70,Domnul Florian-Dorel Bodog:,112646,Doamna Alina-Ștefania Gorghiu:,113281, multumesc doamna presedinte vreau doar sa fac precizarea ca si in momentul de fata aceste centre de permanenta functioneaza si o sa va surprind cu afirmatia ca medicii isi doresc sa activeze in aceste centre de permanenta isi doresc sa asigure asistenta medicala de urgenta intr adevar sunt zone cu probleme acolo unde nu exista acoperire cu medici de cu suficienti medici de familie insa de regula in romania in momentul de fata aceste centre de permanenta sunt populate cu medici de familie care isi doresc sa lucreze si sa desfasoare activitate de urgenta multumesc ,"(2118.0, 2141.0)"
71,Doamna Alina-Ștefania Gorghiu:,113281,Doamna Evdochia Aelenei:,113358, multumesc doamna senator aveti cuvantul ,"(2829.0, 5680.0)"
72,Doamna Evdochia Aelenei:,113358,Doamna Alina-Ștefania Gorghiu:,114559, multumesc doamna presedinte prin aceasta masura se aduce acuratete actului juridic in sensul reglementarii in mod expres a infiintarii desfiintarii centrelor de permanenta precum si sanctionarea abaterilor de la dispozitiile privind functionarea centrelor de permanenta eu salut initiatorii acestei legi nu avem medici suficienti dar utopic neutopic haideti sa o incepem de la un capat eu as spune ca sanctiunile in ce constau sanctiunile in neplata garzilor si desfiintarea centrelor daca nu se respecta programul deci la doua controale daca au prins ca centrul nu functioneaza il desfiinteaza eu ma intreb daca la o garda de spital judetean de spital clinic nu se prezinta un medic ce face ii ia banii de pe garda si asta este singura sanctiune acum trebuie sa fim blanzi pentru ca nu avem medici si ne vedem constransi sa luam masurile acestea blande eu as fi putin mai drastica daca nu te ai prezentat la serviciu mai ales intr un asemenea domeniu ar trebui ca sanctiunea sa fie putin mai dura dar si asa haideti sa o luam de la un capat si eu sunt pentru lege si felicit pe cei care au initiat o multumesc ,"(2163.0, 2238.0)"
73,Doamna Alina-Ștefania Gorghiu:,114559,Domnul Adrian Streinu Cercel:,114667, multumesc domnule presedinte streinu cercel aveti cuvantul ,"(2829.0, 5680.0)"
74,Domnul Adrian Streinu Cercel:,114667,Doamna Alina-Ștefania Gorghiu:,114929, va multumesc doamna presedinte de fapt noutatea acestui document consta in faptul ca se infiinteaza centrele fixe ceea ce este un lucru cat se poate de bun asta nu inseamna ca vor fi desfiintate cele mobile va multumesc ,"(1850.0, 5680.0)"
75,Doamna Alina-Ștefania Gorghiu:,114929,Domnul Marius Humelnicu:,115715, multumesc doamna sosoaca a vorbit din partea independentilor colega dumneavoastra ca atare o sa va rog sa va sfatuiti la alt punct multumesc dezbaterile sunt inchise ramanem la vot final si cu acest punct la punctul patru proiectul de lege privind protectia sistemelor informatice ale autoritatilor si institutiilor publice in contextul invaziei declansate de federatia rusa impotriva ucrainei raportul comisiei pentru comunicatii tehnologia informatiei este de admitere a proiectului proiectul de lege face parte din categoria legilor ordinare si se adopta cu votul majoritati senatorilor prezenti senatul este prima camera sesizata incepem dezbaterile domnule presedinte al comisiei aveti cuvantul ,"(2268.0, 2290.0)"
76,Domnul Marius Humelnicu:,115715,Doamna Alina-Ștefania Gorghiu:,117278, multumesc doamna presedinte stimati colegi prezentul proiect legislativ isi propune sa interzica achizitionarea de produse si servicii de tip antivirus de la entitati provenind din federatia rusa sau aflate sub controlul federatiei ruse ratiunile pentru care se instituie aceasta interdictie sunt legate pe de o parte de contextul dat de razboiul pornit de federatia rusa asupra ucrainei iar pe de alta parte de lipsa de independenta a entitatilor rusesti care furnizeaza solutii it masura legislativa este initiata intr un context european mai larg in care state membre ue au interzis expres produsele si serviciile kaspersky lab si ale companiei group ib de vreme ce cele doua permit guvernului rus sa penetreze sistemele si retelele informatice in care le sunt instalate programe software prezentul proiect de lege interzice autoritatilor si institutiilor publice de la nivel central si local sa achizitioneze si sa utilizeze produse si servicii privind securitatea dispozitivului securitatea punctului final aplicatii si programe software de detectie antivirus anti malware firewall pentru aplicatii web precum si sisteme de detectie si raspuns pentru endpoint uri provenind din federatia rusa sau aflate sub control direct sau indirect al unor persoane fizice sau juridice din federatia rusa partidul social democrat va vota pentru aceasta propunere legislativa multumesc doamna presedinte ,"(2311.0, 2368.0)"
77,Doamna Alina-Ștefania Gorghiu:,117278,Domnul Cosmin-Marian Poteraş:,117437, multumesc o sa va rog sa va sfatuiti intre dumneavoastra sunteti doi de la independenti domnule poteras aveti cuvantul ,"(4629.0, 5680.0)"
78,Domnul Cosmin-Marian Poteraş:,117437,Doamna Alina-Ștefania Gorghiu:,117988, multumesc doamna presedinta voiam sa punctez faptul ca masura propusa anume aceea de a interzice produsele de tip anti virus de provenienta ruseasca este una foarte buna poate vine un pic cam tarziu cred ca era benefic sa o avem acum cativa ani as mai puncta totusi ca dincolo de aceste produse incluse in prezenta lege cred ca putem extinde gama de aplicatii inclusiv la platforme de comunicare de provenienta ruseasca uneori prea intens folosite de institutii publice multumesc frumos ,"(2407.0, 2440.0)"
79,Doamna Alina-Ștefania Gorghiu:,117988,Doamna Diana Iovanovici-Șoșoacă:,119458, v am spus regulamentul din pacate raportul comun al comisiei de munca comisiei drepturilor omului este de respingere a propunerii legislative propunerea face parte din categoria legilor organice si se adopta cu votul majoritatii senatorilor senatul e prima camera sesizata interventii la dezbateri generale doamna sosoaca va rog aveti cuvantul doamna senator la microfonul trei ,"(2502.0, 2523.0)"
80,Doamna Diana Iovanovici-Șoșoacă:,119458,Doamna Alina-Ștefania Gorghiu:,120564, cu tot respectul aceasta initiativa legislativa in primul rand este gresit formulata sunt chestiuni care aduc atingere codului de procedura civila si mai mult decat atat nu respecta nici norme de tehnica legislativa iar toate aceste lucruri care se mentioneaza aici sunt deja luate in discutie si se aplica de catre judecatori in aceste procese deci daca se doreste schimbarea atunci ar trebui mers pe codul de procedura civila si mentionat acolo in ceea ce priveste doamna presedinta partea aceea cu rusii m a pufnit rasul pentru ca aveti niste exceptii la niste institutii si ma intreb institutiile de siguranta nationala au voie sa aiba programe rusesti ca asa aveti acolo exceptii cele de siguranta nationala sri sie foarte interesant in conditiile in care kaspersky este cel mai bun program de aparare si probabil va referiti domnilor de la usr sau cine a zis la telegram si la weka tot functionarii publici le folosesc stati linistiti nu asa i invingeti pe rusi vedeti ca a venit iarna rusii castiga iarna ,"(2528.0, 2607.0)"
81,Doamna Alina-Ștefania Gorghiu:,120564,Domnul Eugen-Remus Negoi:,122661, am terminat dezbaterile si la punctul sase referitor la promovarea drepturilor copilului la punctul sapte avem propunerea legislativa privind modificarea si completarea legii nr doua sute treizeci si cinci doua mii zece pentru acordarea burselor de merit olimpic international elevilor premiati la olimpiadele scolare internationale hai invitati va ,"(2493.0, 2621.0)"
82,Domnul Eugen-Remus Negoi:,122661,Doamna Alina-Ștefania Gorghiu:,123885, multumesc doamna presedinte de sedinta initiativa aceasta depusa de colegii mei de la usr pe care o sustinem cu totii a trecut prin multe greutati a fost depusa anul trecut si am crezut ca o sa fie foarte simplu sa deschidem curtile scolilor in afara orelor de program pentru copii nu s a putut pentru ca cineva a decis ca trebuie sa conteste la ccr aceasta initiativa legislativa astfel incat la inceputul verii a trebuit sa redepunem din nou proiectul de lege a trecut prin toate comisiile aferente si ne am insusit ca atare toate amendamentele si observatiile venite de a lungul procesului legislativ ce nu am inteles este de ce unii au considerat ca nu trebuie ca in afara orelor de program curtile scolilor sa fie deschise pentru elevi eu sper ca in acest moment sa fim cu totii constienti ca nu trebuie sa avem copii care sa se joace printre masini sa se joace pe strada sau eu stiu in orice alt loc impropriu si ca in acest moment curtile scolilor pot fi deschise pentru copiii nostri grupul usr va vota pentru aceasta initiativa si va invit si pe dumneavoastra bineinteles sa va alaturati votului pentru va multumesc ,"(2746.0, 2829.0)"
83,Doamna Alina-Ștefania Gorghiu:,123885,Domnul Constantin-Bogdan Matei:,123983, multumesc domnule senator domnule presedinte aveti cuvantul ,"(2829.0, 5680.0)"
84,Domnul Constantin-Bogdan Matei:,123983,Doamna Alina-Ștefania Gorghiu:,125618, multumesc frumos accesul gratuit la curtile si terenurile de sport exterioare ale unitatilor de invatamant care fac parte din domeniul public al statului o initiativa legislativa buna din perspectiva actuala in care avem unitati administrativ teritoriale impartite din acest punct de vedere o parte dintre acestea pun la dispozitie cu titlu gratuit si este de felicitat acest lucru insa avem si o parte a administratiilor locale ce nu au luat o asemenea decizie si din pacate lacatele troneaza pe bazele sportive scolare cu precadere cele din aer liber trebuie totusi sa fac cateva precizari cu privire la expunerea de motive facuta de initiatori colegii nostri de la usr aceasta initiativa legislativa nu rezolva practicarea exercitiului fizic in mod independent de catre populatie indiferent de varsta ofera un spatiu intr adevar intr un anumit interval orar de care va beneficia noua generatie de care vom sti sigur ca acolo in curtile scolilor se va face o forma de practicare a exercitiului fizic adica joc si miscare dar va fi o forma necontrolata in care cu siguranta vom avea si incidente nedorite pentru ca nimeni nu va supraveghea aceasta problema romania a pierdut demult lupta aceasta numita joc si miscare o lupta in care practicarea exercitiului fizic sa fie una in mod independent pentru ca romania pe zi ce trece pierde lupta cu tehnologia si cred ca aici ar trebui sa facem mult mai multe lucruri impreuna astfel incat romania sa nu mai piarda meciul la masa verde cand vine vorba de tehnologie va multumesc frumos ,"(2837.0, 2948.0)"
85,Doamna Alina-Ștefania Gorghiu:,125618,Doamna Rodica Boancă:,125716, multumesc frumos o invit la microfon pe doamna senator boanca ,"(2955.0, 5680.0)"
86,Doamna Rodica Boancă:,125716,Doamna Alina-Ștefania Gorghiu:,127411, va multumesc aur sustine aceasta propunere legislativa si vom vota pentru raportul de admitere din mai multe considerente in primul rand aceasta este cea mai usoara si cea mai buna modalitate prin care copiii pot interactiona si pot petrece timp in aer liber se pot juca pot alerga si pentru cei de o varsta cu mine poate sau chiar mai mari nu le este greu sa si aminteasca faptul ca pe vremea noastra cum spunem acum mergeam in curtea scolii pentru ca nu prea aveam locuri de joaca exact cum se intampla si in zilele noastre eu ma gandesc la municipiul slobozia de unde provin unde sunt niste locuri de joaca deplorabile si spatii pentru copii la fel de putin numeroase si mergeam in curtea scolii in curtea liceului in curtea scolii atunci daca se spargea o fereastra venea nenea mecanicul si o inlocuia nu era nicio tragedie nu se intampla nicio lupta de clasa nu intervenea nici ideologii nici nimic acum daca se sparge o fereastra este o intreaga nenorocire un cataclism natural se intampla ceva se pune in pericol viata integritatea copilului a parintelui a scolii a tuturor haideti sa nu mai exageram cu lucrurile acestea sunt lucruri normale se intampla in societatile normale si copiii nostri au dreptul sa creasca in mijlocul comunitatii in curtea scolii pentru a indragi scoala mai mult pentru a vedea ca iata scoala are si o alta utilitate de a se relaxa afara dar pretutindeni trebuie sa fim constienti ca miscarea si daca vreti reducerea numarului de copii cu obezitate si pentru stimularea activitatii sportive aceasta este o modalitate foarte simpla si foarte usor abordabila va multumesc ,"(2973.0, 3095.0)"
87,Doamna Alina-Ștefania Gorghiu:,127411,Domnul Cosmin-Marian Poteraș:,127492, multumesc domnul senator poteras ,"(4629.0, 5680.0)"
88,Domnul Cosmin-Marian Poteraș:,127492,Doamna Alina-Ștefania Gorghiu:,128120, multumesc doamna presedinta cel mai mult timp in copilaria mea timp de joaca l am petrecut in curtea scolii la aceeasi scoala invata astazi fiul meu nu vad de ce el nu ar avea acces la aceeasi curte a scolii avand in vedere ca nici mie nici prietenilor mei de la acea vreme nu ni s a intamplat nimic nu vad de ce intotdeauna punem raul in fata pentru ca accidente se pot intampla si in parcare printre masini este treaba parintilor sa evalueze daca copilul lor poate sa si poarte de grija daca nu sa l supravegheze dar curtea scolii trebuie deschisa pentru copii multumesc ,"(3111.0, 3146.0)"
89,Doamna Alina-Ștefania Gorghiu:,128120,Domnul Adrian Streinu Cercel:,128778, multumesc frumos pentru cuvantul la dezbaterile generale punctul noua va ramane la vot final la punctul zece al ordinii de zi avem propunerea legislativa pentru modificarea si completarea legii sanatatii mintale si a protectiei persoanelor cu tulburari psihice nr patru sute optzeci si sapte doua mii doi raportul comisiei pentru sanatate este de admitere a propunerii legislative propunerea legislativa face parte din categoria legilor ordinare se adopta cu votul majoritatii senatorilor prezenti senatul este prima camera sesizata vom incepe cu dezbaterile generale il invit pe domnul presedinte streinu cercel sa ia cuvantul ,"(3151.0, 3197.0)"
90,Domnul Adrian Streinu Cercel:,128778,Doamna Alina-Ștefania Gorghiu:,129721, multumesc doamna presedinta este o modificare legislativa foarte importanta si asta vorbesc din punctul de vedere al celui care este medicul care va vorbeste in momentul de fata in urma cu ceva vreme am avut placerea sa stau de vorba cu doamna senator lucica muntean care a venit si mi a relevat faptul ca problema depresiei postpartum nu prea este luata in considerare am zis da imediat va rog sa demarati ceea ce e de demarat si in foarte scurt timp domnia sa a venit cu aceasta modificare legislativa care a fost discutata pe larg in comisia pentru sanatate din senat si a trecut cu vot unanim vreau sa o felicit pe doamna senator pentru ca s a gandit la acest lucru care a scapat lumii medicale si oricine doreste sa faca modificari in cadrul legislativ si acea modificare e de bun augur este intotdeauna bine primita la comisia pentru sanatate din senat va multumesc ,"(3202.0, 3276.0)"
91,Doamna Alina-Ștefania Gorghiu:,129721,Doamna Lucica Dina Muntean:,129899, multumesc frumos o invit pe initiatoarea acestui proiect si ii multumesc ca a abordat aceasta tema sensibila va rog doamna senator muntean ,"(3276.0, 3286.0)"
92,Doamna Lucica Dina Muntean:,129899,Doamna Alina-Ștefania Gorghiu:,134877, multumesc doamna presedinte stimati colegi in romania de a lungul timpului ne am obisnuit sa credem ca lucrurile despre care nu se discuta sau despre care se stie foarte putin nu sunt importante in felul acesta de multe ori am scapat din vedere probleme care intr un fel sau altul ar putea afecta viata noastra si a familiilor noastre una dintre aceste probleme mult prea marginalizata din punctul meu de vedere este depresia postnatala dupa nasterea unui copil mamele se pot confrunta cu o astfel de depresie daca familia sau cei apropiati nu recunosc semnele acestei depresii si nu sprijina mama pentru a o ajuta sa depaseasca acest inconvenient major lucrurile se pot complica si pot influenta negativ calitatea vietii tuturor la nivel mondial depresia a fost recunoscuta ca una dintre problemele majore de sanatate publica fiind de doua ori mai frecventa la femeile aflate la varsta fertila sub denumirea de depresie postpartum depresia postnatala sau depresia postpartum este o conditie medicala severa care poate surveni in timpul nasterii sau in decursul unui an de la nasterea copilului de cele mai multe ori depresia aceasta nu este diagnosticata prin urmare nu este tratata fara tratament aceasta afectiune poate avea o evolutie lunga cu efecte daunatoare atat pentru mama si bebelus cat si pentru familie tristetea profunda dificultatea de a crea o legatura cu copilul tau izolarea fata de familie si prieteni teama de a nu fi o mama buna ganduri de a ti face rau tie si copilului legate de moarte sau sinucidere pot fi simptomul unei depresii postpartum din cauza cresterii ratei de suicid prin depresie aceasta tulburare psihica a devenit una dintre cele mai studiate conditii psihiatrice din lume in romania din pacate nu avem un sistem national de sprijin pentru mame asa cum au alte tari precum franta elvetia finlanda canada sau marea britanie aceste tari au venit in sprijinul nevoilor fizice emotionale si informationale ale mamelor dupa nastere si au construit sisteme de sprijin pentru gravide si tinere mame pe durata sarcinii si dupa nastere acestea sunt informate si puse in legatura cu alte mame care locuiesc in aceeasi zona sunt vizitate la domiciliu de moase si de psihiatri de psihologi scuzati ma care le invata ce anume trebuie sa stie sunt ajutate in alaptare si urmarite pentru a se asigura ca starea lor emotionala este sustinuta in romania aceste nevoi ale mamelor nu sunt sprijinite iar ignorarea lor duce la neglijarea bebelusilor la depresii majore la mortalitate infantila si la o viitoare societate instabila emotional factorii de risc determinanti in cauzalitatea depresiei postnatale identificati de cercetatori sunt lipsa sprijinului familial statutul educational locuirea intr o zona defavorizata varsta sub optsprezece ani a mamelor lipsa de cunostinte calitatea slaba a comunicarii dintre medic si pacient mituri si conceptii gresite asociate cu sarcina aceste rezultate ale cercetarilor in domeniul depresiei postnatale demonstreaza odata in plus necesitatea constientizarii acesteia in randul populatiei din romania cu scopul de a diminua incidenta factorilor de risc si a optimiza rezultatele de sprijin a gravidelor mamelor si bebelusilor in acest scop prezenta initiativa legislativa propune saptamana de constientizare a depresiei postpartum care sa fie marcata anual inainte de unu octombrie desemnata ca ziua europeana a combaterii depresiei saptamana de constientizare a depresiei postpartum reprezinta stimati colegi un prim pas catre educatia populatiei privind tulburarile psihice si catre formarea unei comunitati de sprijin pentru mame si bebelusi care pot impulsiona solidaritatea familiala si solidaritatea comunitara in jurul acestei cauze initiatorii considera ca aceasta saptamana de constientizare este importanta pentru sprijinirea si sensibilizarea populatiei in vederea adoptarii unor schimbari necesare privind sanatatea mintala a gravidelor a mamelor intre care detectarea precoce a depresiei instruirea cu privire la factorii de risc si impact promovarea politicilor de bune practici si de interventie privind ingrijirea interdisciplinara modalitati eficiente de preventie saptamana de constientizare reprezinta unul dintre eforturile de imbunatatire a practicilor in jurul sanatatii mintale materne din romania de care avem mare nevoie dar si un impuls pentru departamentul de sanatate publica al statului pentru elaborarea reglementarilor si politicilor in acest domeniu precum si pentru asigurarea resurselor necesare in abordarea depresiei postnatale drept pentru care va rog stimati colegi sa sustineti prin votul dumneavoastra acest proiect de act normativ pentru a contribui toti impreuna si fiecare in parte la cresterea calitatii vietii mamelor si bebelusilor din romania va multumesc ,"(3288.0, 3646.0)"
93,Doamna Alina-Ștefania Gorghiu:,134877,Domnul Ambrozie-Irineu Darău:,135006, il invit la microfon pe domnul senator darau se pregateste domnul senator lavric ,"(2012.0, 5328.0)"
94,Domnul Ambrozie-Irineu Darău:,135006,Doamna Alina-Ștefania Gorghiu:,136322, multumesc doamna presedinta nu voi fi lung cred ca s au dat deja foarte multe argumente favorabile valide pentru aceasta initiativa doresc si eu s o felicit pe doamna senatoare colega si in comisia de invatamant si in comisia de munca de altfel in comisia pentru munca familie si protectie sociala am avut aceasta initiativa la aviz si senatorii usr plus au votat pentru un aviz favorabil ce as spune dincolo de argumentele date pana acum e ca sper sa fie doar un inceput cred ca e nevoie de si mai multa preocupare in societate si in politica pentru ceea ce inseamna sanatate mintala sa favorizam si sa asiguram conditii pentru mai multe categorii de oameni aflati in situatii mai dificile conditii pozitive pentru a ramane in stare de buna sanatate mintala si strict pe acest subiect cred ca in general noi barbatii politici si nepolitici trebuie sa fim mult mai constienti de dificultatile reale pe care femeile mame proaspete le au sa le sustinem nu doar prin vorbe sau fiecare in viata privata ci daca suntem in politica sa initiem si contribuim la politici publice sa contribuim la politici publice pentru sustinerea lor mai ales asa cum face aceasta initiativa in acea perioada sensibila de pana la o suta douazeci si sase de zile dupa nastere multumesc ,"(3663.0, 3767.0)"
95,Doamna Alina-Ștefania Gorghiu:,136322,Domnul Sorin Lavric:,136423, multumesc domnule senator va invit domnul senator sorin lavric ,"(1850.0, 5680.0)"
96,Domnul Sorin Lavric:,136423,Doamna Alina-Ștefania Gorghiu:,137827, neindoielnic aceasta depresie postpartum este o maladie careia ii cad victima multe femei dupa nastere si daca nu poate fi preintampinata atunci macar sa o tratam intrebarea este cum o tratam in cadrul acestui program uitati cum suna programul cum a spus si doamna senator saptamana constientizarii depresiei postpartum cum constientizam aceasta depresie grupuri de meditatie simpozioane mese rotunde in care invitam pe doamnele pe mamele care au trecut prin aceasta boala sa ne descrie simptomele termenul este cat se poate de ambiguu ce intelegem prin aceasta constientizare trebuia un termen mult mai precis si cu bataie medicala eventual de avertizare de combatere si apoi saptamana de ce o saptamana de ce numai o saptamana alegem o saptamana si cadem toti de acord ca atunci in mod cat se poate de hotarat si raspicat ce facem atragem atentia cum prin mesaje prin media prin televiziune formularea este foarte ambigua neindoielnic boala este redutabila dar o puteti inlocui cu orice asa avem si o saptamana a constientizarii anxietatii sau a bolii bipolare si asa mai departe asadar obiectia sta in aceasta formulare cat se poate de echivoca si neprecisa ce dumnezeu inseamna saptamana de constientizare a unei boli din acest motiv senatorii aur se vor abtine multumesc ,"(3782.0, 3870.0)"
97,Doamna Alina-Ștefania Gorghiu:,137827,Domnul Titus Corlățean:,137947, multumesc il invit la microfon pe domnul senator titus corlatean domnul presedinte ,"(4629.0, 5680.0)"
