,start_text,start_index,end_text,end_index,text,timestamp,start,end
116,Domnul Angel Tîlvăr:,111456,Doamna Alina-Ștefania Gorghiu:,112493, va multumesc sedinta din saisprezece martie a fost sedinta in care s au analizat fisa de sinteza a serviciului pentru afaceri europene si documentele primite de la comisiile permanente in urma examinarii am constatat ca propunerea are ca temei juridic art o suta paisprezece si art o suta saizeci si opt din tratat si ca propunerea respecta subsidiaritatea si proportionalitatea conform protocolului nr doi privind aplicarea principiilor subsidiaritatii si proportionalitatii art cinci consideram ca aceste tari care depind de aprovizionarea cu medicamente din regatul unit au dificultati legate de capacitatea operatorilor economici de a respecta toate dispozitiile acquis ului privind medicamentele dupa incheierea perioadei de tranzitie prevazute in acordul de retragere inclusiv medicamentele utilizate in studiile clinice interventionale avand in vedere cerintele de import in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate de voturi formularea raportului noua sute nouazeci si opt final va multumesc ,"(7863.8, 7928.8)",7863.8,7928.8
117,Doamna Alina-Ștefania Gorghiu:,112493,Domnul Angel Tîlvăr:,112907, multumesc neexistand interventii din partea dumneavoastra la dezbateri generale vom supune votului proiectul de hotarare la vot final punctul douazeci si doi proiect de hotarare referitoare la propunerea de decizie a parlamentului european si a consiliului privind acordarea unei asistente macrofinanciare republicii moldova com patru final domnule presedinte aveti cuvantul ,"(10442.62, 10456.62)",10442.62,10456.62
118,Domnul Angel Tîlvăr:,112907,Doamna Alina-Ștefania Gorghiu:,113725, va multumesc doamna presedinte la lucrarile din data de douazeci si trei martie au participat reprezentanti ai ministerului afacerilor externe iar in vederea examinarii proiectului au fost analizate fisa de sinteza precum si puncte de vedere inclusiv de la ministerul afacerilor externe comisia pentru politica externa nu a avut observatii ca urmare a dezbaterii membrii comisiei au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul patru final comisia pentru afaceri europene supune plenului senatului spre dezbatere si adoptare proiectul de hotarare privind adoptarea prezentului raport in conformitate cu art treizeci si patru din anexa la regulamentul senatului aprobat prin hotararea senatului nr douazeci si opt doua mii cinci cu modificarile si completarile ulterioare va multumesc ,"(7947.8, 7999.8)",7947.8,7999.8
119,Doamna Alina-Ștefania Gorghiu:,113725,Domnul Angel Tîlvăr:,113926, multumesc domnule presedinte dezbateri generale nu avem domnul presedinte ne face placerea sa vorbeasca in cadrul dezbaterilor generale din partea grupului psd ,"(7998.8, 8010.8)",7998.8,8010.8
120,Domnul Angel Tîlvăr:,113926,Doamna Alina-Ștefania Gorghiu:,115082, va multumesc frumos si sunt sigur ca vorbesc in asentimentul tuturor colegilor consideram ca propunerea este in concordanta cu masurile ferme sustinute de catre romania atat pentru sprijinirea parcursului european al republicii moldova cat si pentru stabilitatea si dezvoltarea economica a republicii moldova in contextul multiplelor crize cu care aceasta se confrunta in esenta este vorba despre o solicitare pe care republica moldova a facut o catre comisia europeana care a adoptat o propunere privind o noua actiune de asistenta macrofinanciara in valoare de pana la o suta cincizeci de milioane de euro dintre care pana la treizeci de milioane ar urma sa fie acordate sub forma de granturi si pana la o suta douazeci de milioane sub forma de imprumuturi pe termen mediu in conditii de finantare favorabile cred ca asa cum am spus la inceput vorbesc in numele tuturor colegilor si noi cei de la psd vom continua sa sustinem orice demers in toate formatele relevante de la nivelul uniunii destinate mobilizarii sprijinului institutiilor europene si al statelor membre pentru republica moldova va multumesc ,"(8014.8, 8081.8)",8014.8,8081.8
121,Doamna Alina-Ștefania Gorghiu:,115082,Doamna Diana Iovanovici-Șoșoacă:,115303, multumesc domnule presedinte intr adevar sprijinirea republicii moldova e o prioritate pentru romania si pentru noi toti doamna sosoaca doreste sa intervina la acest punct va rog ,"(3009.8, 3010.8)",3009.8,3010.8
122,Doamna Diana Iovanovici-Șoșoacă:,115303,Doamna Alina-Ștefania Gorghiu:,115582, multumesc frumos sunt de acord cu tot ce ati spus este bine venita si vreau sa intreb parlamentul romaniei cand vom face o declaratie pe care sa o transmitem catre republica moldova de unire a romaniei cu republica moldova multumesc ,"(6258.8, 8117.8)",6258.8,8117.8
123,Doamna Alina-Ștefania Gorghiu:,115582,Domnul Angel Tîlvăr:,116076, proiectul de hotarare va ramane la vot final trecem la punctul douazeci si trei proiect de hotarare referitoare la propunerea de directiva a consiliului de stabilire a dispozitiilor detaliate de exercitare a dreptului de a vota si de a candida la alegerile locale de catre cetatenii uniunii care isi au resedinta intr un stat membru a carui cetatenie nu o detin sapte sute treizeci si trei final domnule presedinte al comisiei de afaceri europene aveti cuvantul ,"(10442.62, 10456.62)",10442.62,10456.62
124,Domnul Angel Tîlvăr:,116076,Doamna Alina-Ștefania Gorghiu:,117328, va multumesc doamna presedinta asa cum a spus si colega mea distinsa senator doamna cretu si acest com este legat de pozitia saisprezece cred a fost razletit cumva noi ne asteptam sa fie abordate intr o maniera compacta dar nu este nicio problema o sa spun ca sedinta a avut loc in data de treizeci martie si ca la dezbateri au participat vicepresedintele autoritatii electorale permanente si un reprezentant al ministerului afacerilor externe comisiile permanente respectiv comisia pentru drepturile omului egalitate de sanse culte si minoritati comisia pentru comunicatii si tehnologia informatiei comisia economica industrii si servicii comisia pentru cultura si media si comisia pentru buget finante activitate bancara si piata de capital nu au avut observatii in urma examinarii am constatat ca propunerea se intemeiaza pe art douazeci alin din tratat si totodata ca propunerea respecta subsidiaritatea si proportionalitatea conform protocolului nr doi in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul sapte sute treizeci si trei final va multumesc doamna presedinte ,"(8156.8, 8207.8)",8156.8,8207.8
125,Doamna Alina-Ștefania Gorghiu:,117328,Domnul Raoul-Adrian Trifan:,117546, va multumesc la dezbateri generale din partea grupului usr il invit pe domnul senator raoul trifan la microfonul central sa deschideti microfonul pentru domnul senator va rog ,"(2370.8, 7437.8)",2370.8,7437.8
126,Domnul Raoul-Adrian Trifan:,117546,Doamna Alina-Ștefania Gorghiu:,119483, va multumesc doamna presedinte de sedinta cand tara noastra a aderat la uniunea europeana s a angajat sa respecte si sa apere drepturile si obligatiile organizatiei se intampla insa uneori ca tocmai cei din sfera politica sa porneasca atacuri care instiga la nerespectarea principiilor fondatoare ale uniunii economice si politice europene din punct de vedere legal inca din o mie noua sute nouazeci si cinci cetatenii uniunii europene pot candida si vota in alegerile locale acolo unde traiesc un bun exemplu de punere in practica a acestor principii il avem la timisoara unde actualul primar cetatean german a candidat si castigat alegerile locale din doua mii douazeci cu un scor covarsitor din pacate avem suficienti politicieni care dau dovada de excese nationaliste prin care incearca sa puna in paranteza aceste drepturi europene pe teritoriul tarii noastre fie dintr o credinta gresit plasata fie din interes meschin romania nu duce lipsa de oameni politici care ar vrea sa elimine aceste drepturi de care se bucura inclusiv romanii care au emigrat si care ocupa pozitii de demnitate publica la nivel local in alte tari ale uniunii europene ce va cerem colegi parlamentari este sa opriti limbajul dublu si sa respectati mai mult decat declarativ obligatiile si drepturile care izvorasc din apartenenta romaniei la blocul european ceea ce comunicam iata astazi ca senat al romaniei camera superioara a forului legislativ suprem sa aplicati si in practica sa nu incercati sa blocati aceste prevederi doar pentru ca va serveste unor scopuri politice de moment iar ca partide democratice intr o tara a uniunii europene sa condamnati vocile care se folosesc de un discurs xenofob si de instigare la ura impotriva unor etnii minoritare chiar daca sau mai bine zis tocmai atunci cand persoanele supuse atacurilor nu fac parte din propriile voastre organizatii politice va multumesc ,"(8244.8, 8346.8)",8244.8,8346.8
127,Doamna Alina-Ștefania Gorghiu:,119483,Domnul Angel Tîlvăr:,119982, multumesc domnule senator nemaifiind alte interventii ramane proiectul de hotarare la sesiunea de vot final punctul douazeci si patru proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului privind statutul si finantarea partidelor politice europene si a fundatiilor politice europene sapte sute treizeci si patru final de asemenea il invit pe domnul presedinte sa ne prezinte raportul va rog domnule presedinte ,"(10442.62, 10456.62)",10442.62,10456.62
128,Domnul Angel Tîlvăr:,119982,Doamna Alina-Ștefania Gorghiu:,120863, va multumesc doamna presedinte este un alt com avand ca obiect de reglementare sau de raport alegerile locale si in vederea examinarii propunerii legislative a fost analizata fisa de sinteza iar la dezbateri a participat domnul vaida vicepresedintele autoritatii electorale permanente asa cum am avut placerea sa l avem oaspete si pe un reprezentant al ministerului afacerilor externe in urma examinarii am constatat ca propunerea se intemeiaza pe art doua sute douazeci si patru din tratat si ca prezenta propunere respecta subsidiaritatea si proportionalitatea conform protocolului nr doi privind aplicarea principiilor subsidiaritatii si proportionalitatii art cinci din tratatul privind uniunea europeana in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com sapte sute treizeci si patru final va multumesc ,"(8396.8, 8452.8)",8396.8,8452.8
129,Doamna Alina-Ștefania Gorghiu:,120863,Domnul Angel Tîlvăr:,121493, va multumesc domnule presedinte daca din partea grupurilor exista interventii daca nu lasam proiectul de hotarare la sesiunea de vot final punctul douazeci si cinci proiect de hotarare referitoare la propunerea de directiva a parlamentului european si a consiliului de modificare a directivei doua mii treisprezece treizeci si sase ue in ceea ce priveste competentele de supraveghere sanctiunile sucursalele entitatilor din tari terte si riscurile de mediu sociale si de guvernanta precum si de modificare a directivei doua mii paisprezece cincizeci si noua ue com sase sute saizeci si trei final domnule presedinte aveti cuvantul va rog ,"(10442.62, 10456.62)",10442.62,10456.62
130,Domnul Angel Tîlvăr:,121493,Doamna Alina-Ștefania Gorghiu:,122188, va multumesc doamna presedinte vreau sa va spun ca in sedinta din saisprezece martie am analizat propunerea de directiva care introduce modificari ale legislatiei existente si asigura compatibilitatea deplina a acesteia cu dispozitiile de politica existente in domeniul reglementarii prudentiale si al supravegherii bancilor in urma examinarii membrii comisiei noastre au constatat ca temeiul juridic al regulamentului propus este art o suta paisprezece din tratat si ca propunerea respecta subsidiaritatea si proportionalitatea in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate de voturi formularea unui raport la sase sute saizeci si trei final com din doua mii douazeci si unu va rog multumesc ,"(8502.8, 8537.8)",8502.8,8537.8
131,Doamna Alina-Ștefania Gorghiu:,122188,Domnul Angel Tîlvăr:,122762, multumesc domnule presedinte nefiind interventii la dezbateri generale de asemenea lasam proiectul la sesiunea de vot final punctul douazeci si sase proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului privind punerea la dispozitie pe piata uniunii a anumitor produse de baza si produse asociate cu defrisarile si degradarea padurilor precum si exportul acestora din uniune si de abrogare a regulamentului sapte sute sase final domnule presedinte va invit va rog ,"(10442.62, 10456.62)",10442.62,10456.62
132,Domnul Angel Tîlvăr:,122762,Doamna Alina-Ștefania Gorghiu:,123249, va multumesc doamna presedinte vreau sa va spun stimati colegi ca in data de saisprezece martie am avut sedinta comisiei noastre iar la dezbateri au participat reprezentanti ai ministerului mediului si schimbarilor climatice totodata comisiile permanente care au fost sesizate nu au trimis observatii in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul sapte sute sase final multumesc ,"(7706.8, 8900.92)",7706.8,8900.92
133,Doamna Alina-Ștefania Gorghiu:,123249,Domnul Angel Tîlvăr:,123676, multumesc domnule presedinte si acest punct va ramane la vot final la punctul douazeci si sapte proiect de hotarare referitoare la propunerea de decizie a consiliului de modificare a deciziei cinci sute saptezeci final va invit domnule presedinte sa prezentati raportul va rugam ,"(10442.62, 10456.62)",10442.62,10456.62
134,Domnul Angel Tîlvăr:,123676,Doamna Alina-Ștefania Gorghiu:,124889, multumesc frumos am discutat acest proiect si in douazeci si trei si in treizeci martie si am avut ca oaspeti reprezentanti ai ministerului finantelor publice si ai ministerului afacerilor externe totodata doamna presedinte vreau sa va spun ca de la comisiile permanente sesizate respectiv comisia economica industrii si servicii si comisia pentru buget finante activitate bancara si piata de capital nu am primit observatii in urma examinarii am constatat ca in temeiul art trei sute unsprezece alin din tratatul privind functionarea uniunii europene consiliul dupa consultarea parlamentului european poate stabili categorii de resurse noi sau poate abroga o categorie existenta si ca aceasta dispozitie permite in mod explicit modificarea deciziei privind resursele proprii pentru a adauga noi resurse proprii astfel cum s a convenit in acordul institutional totodata vreau sa va spun ca prezenta propunere respecta subsidiaritatea si proportionalitatea conform protocolului doi si conform art cinci din tratatul privind uniunea europeana in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor formularea unui raport la acest com va multumesc ,"(8645.92, 8714.92)",8645.92,8714.92
135,Doamna Alina-Ștefania Gorghiu:,124889,Domnul Angel Tîlvăr:,125402, multumesc domnule presedinte proiectul de hotarare va ramane la vot final la punctul douazeci si opt avem proiect de hotarare referitoare la propunerea de directiva a consiliului de modificare a directivei doua mii opt o suta optsprezece ce si a directivei opt sute saptesprezece final de asemenea il invit tot pe domnul presedinte sa ne expuna raportul va rog ,"(10442.62, 10456.62)",10442.62,10456.62
136,Domnul Angel Tîlvăr:,125402,Doamna Alina-Ștefania Gorghiu:,125834, va multumesc frumos la sedinta din saisprezece martie au participat reprezentanti de la ministerul finantelor totodata comisia permanenta sesizata si anume comisia economica industrii si servicii nu a avut observatii in urma examinarii si a dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com opt sute saptesprezece final va multumesc ,"(8764.92, 8788.92)",8764.92,8788.92
137,Doamna Alina-Ștefania Gorghiu:,125834,Domnul Angel Tîlvăr:,126284, multumesc domnule presedinte constat ca nu exista inscrieri la dezbateri generale proiectul ramane la vot final la punctul douazeci si noua proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului privind transparenta si vizarea unui public tinta in publicitatea politica com sapte sute treizeci si unu final va invit tot pe dumneavoastra in sustinerea raportului domnule presedinte ,"(10442.62, 10456.62)",10442.62,10456.62
138,Domnul Angel Tîlvăr:,126284,Doamna Alina-Ștefania Gorghiu:,127548, multumesc frumos doamna presedinte vreau sa va spun ca la lucrarile comisiei noastre au participat vicepresedintele autoritatii electorale permanente si un reprezentant al ministerului afacerilor externe iar in vederea examinarii propunerii legislative a fost analizata fisa de sinteza intocmita de serviciul pentru afaceri si punctul de vedere al autoritatii electorale permanente la dezbateri a participat si vicepresedintele autoritatii electorale permanente comisia noastra a constatat ca propunerea se intemeiaza pe art o suta paisprezece din tratat care prevede adoptarea de masuri pentru a asigura instituirea si functionarea pietei interne si ca aceasta dispozitie permite adoptarea de masuri privind apropierea actelor cu putere de lege si a actelor administrative ale statelor membre care au ca obiect instituirea si functionarea pietei interne totodata am constatat ca propunerea se bazeaza pe art saisprezece din tratat avand in vedere ca prezenta propunere contine anumite norme specifice privind protectia persoanelor fizice in ceea ce priveste prelucrarea datelor cu caracter personal in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate formularea unui raport la com sapte sute treizeci si unu final va multumesc ,"(8816.92, 8900.92)",8816.92,8900.92
139,Doamna Alina-Ștefania Gorghiu:,127548,Domnul Angel Tîlvăr:,128022, multumesc domnule presedinte urmeaza sa supunem votului proiectul de hotarare in cadrul sesiunii de vot final ultimul punct este treizeci proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului privind expedierile de deseuri si de modificare a regulamentelor sapte sute noua final domnule presedinte aveti cuvantul ,"(10442.62, 10456.62)",10442.62,10456.62
140,Domnul Angel Tîlvăr:,128022,Doamna Alina-Ștefania Gorghiu:,128869, multumesc frumos doamna presedinte ne am intalnit atat pe noua cat si pe saisprezece februarie prin mijloace electronice in conformitate cu prevederile art o suta treizeci si sase din regulamentul senatului totodata am analizat fisa de sinteza a serviciului pentru afaceri europene si punctul de vedere al ministerului mediului si schimbarilor climatice in urma examinarii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul sapte sute noua doua mii douazeci si unu comisia pentru afaceri europene supune astfel plenului senatului spre dezbatere si adoptare proiectul de hotarare privind adoptarea raportului in conformitate cu art treizeci si patru din anexa la regulamentul senatului aprobat prin hotararea senatului nr douazeci si opt doua mii cinci cu modificarile si completarile ulterioare va multumesc frumos doamna presedinte ,"(8933.92, 8988.92)",8933.92,8988.92
141,Doamna Alina-Ștefania Gorghiu:,128869,Domnul Cătălin-Daniel Fenechiu:,129112, va multumesc domnule presedinte acest proiect va ramane la vot final pe procedura il invit pe liderul grupului pnl domnul senator daniel fenechiu si urmeaza domnul radu oprea liderul psd va rog ,"(10442.62, 10456.62)",10442.62,10456.62
142,Domnul Cătălin-Daniel Fenechiu:,129112,Doamna Alina-Ștefania Gorghiu:,130777, multumesc doamna presedinta e neuzual ce fac dar suntem intr o situatie pe care nu am intalnit o in cei sase ani de cand sunt in senatul romaniei la punctul paisprezece ne a fost prezentat un raport comun asupra legii pentru modificarea legii vanatorii si a protectiei fondului cinegetic ca urmare a cererii de reexaminare formulate de presedintele romaniei marturisesc ca am fost foarte atent la raport nu au existat dezbateri iar concluziile raportului suna cam asa comisia pentru drepturile omului egalitate de sanse culte si minoritati transmite aviz favorabil la legea la promulgare comisia pentru agricultura industrie alimentara si dezvoltare rurala a transmis aviz favorabil asupra legii in forma trimisa la promulgare si respingerea cererii de reexaminare a presedintelui romaniei comisia pentru invatamant a transmis aviz favorabil cererii de reexaminare iar cele doua comisii de fond cu majoritate de voturi ale membrilor au hotarat sa admita un raport comun de respingere a legii transmise spre promulgare mai exact spus cele doua comisii de raport nu s au pronuntat asupra cererii de reexaminare a presedintelui romaniei care face obiectul raportului deci suntem in situatia in care noi pe punctul paisprezece nu avem ce vota suntem obligati sa retrimitem legea la cele doua comisii si cele doua comisii sa stabileasca cum ce raport dau pe cererea de reexaminare noi nu putem discuta pe lege nepronuntandu ne pe raportul de reexaminare si atunci propun ca la punctul paisprezece votul sa fie de retrimitere la comisie si nu vot pe raport va multumesc ,"(9007.92, 9101.92)",9007.92,9101.92
143,Doamna Alina-Ștefania Gorghiu:,130777,Domnul Ştefan-Radu Oprea:,130934, multumesc domnule fenechiu ascult si punctul de vedere al domnului senator radu oprea liderul grupului psd si pe urma ,"(3831.8, 9102.92)",3831.8,9102.92
144,Domnul Ştefan-Radu Oprea:,130934,Doamna Alina-Ștefania Gorghiu:,131384, multumesc doamna presedinte daca este si referitor la ceea ce a spus domnul fenechiu da insa voiam sa mai fac o completare pentru ca am votat deja ca punctul l92 sa fie retrimis la comisie pentru doua saptamani si am constatat ca termenul de adoptare tacita este de patruzeci si cinci de zile si trebuie si acesta prelungit solicit si aceasta prelungire sa fie catre biroul permanent si sper sa fie aprobata multumesc ,"(9114.92, 9135.92)",9114.92,9135.92
