,start_text,start_index,end_text,end_index,text,timestamp,start,end
134,Domnul Eugen-Remus Negoi:,98729,Doamna Alina-Ștefania Gorghiu:,99632, multumesc doamna presedinta foarte scurt ne bucuram ca exista astfel de initiative cu atat mai mult cu cat in comisia de sanatate am dezbatut foarte pe larg si foarte aplicat amendamentele venite de la colegiul medicilor lucru care da cu atat mai multa greutate initiativei si as vrea sa mentionez un lucru este foarte bine ca astfel de initiative vin in completarea sau daca vreti pe panoplia initiativelor care reglementeaza accesul la servicii medicale cat mai larg cu putinta practic deschiderea sistemului medical si vreau sa mentionez aici si sa va si multumesc sa le multumesc si colegilor de la camera deputatilor pentru ca si in doua mii douazeci si in doua mii douazeci si unu initiative ale usr cele referitoare la legea caravanelor mobile sau legea asistentei medicale mobile au fost votate grupul senatorilor usr va vota aceasta initiativa legislativa va multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
135,Doamna Alina-Ștefania Gorghiu:,99632,Domnul Cătălin-Daniel Fenechiu:,99813, multumesc frumos domnule senator il invit la microfon pe liderul grupului partidului national liberal domnul senator daniel fenechiu ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
136,Domnul Cătălin-Daniel Fenechiu:,99813,Doamna Alina-Ștefania Gorghiu:,100203, multumesc doamna presedinta ceea ce e important la aceasta initiativa legislativa este aceea ca aduce serviciile medicale aproape de romani ca permite sa existe o diversificare a entitatilor care presteaza servicii medicale si ca aducand sanatatea langa romani face bine romanilor partidul national liberal va vota proiectul de lege multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
137,Doamna Alina-Ștefania Gorghiu:,100203,Domnul Cosmin-Marian Poteraș:,100616, va multumesc domnule senator nemaifiind inscrieri la cuvant proiectul ramane la vot final la punctul saisprezece avem propunerea legislativa pentru modificarea si completarea legii educatiei nationale nr unu doua mii unsprezece declar deschide dezbaterile generale asupra proiectului de lege dau cuvantul initiatorului il invit pe domnul senator poteras sa ia cuvantul va rog ,"(2588.54, 2598.54)",2588.54,2598.54
138,Domnul Cosmin-Marian Poteraș:,100616,Doamna Alina-Ștefania Gorghiu:,103861, multumesc doamna presedinta de sedinta aceasta lege adreseaza o problema pe care cu totii o constientizam si o intalnim adesea in viata de zi cu zi si anume faptul ca pregatirea universitara a unei bune parti a absolventilor de facultati este adesea decuplata de la realitatile economice ce vreau sa spun cu asta este ca se intampla in practica faptul ca multi dintre absolventi se angajeaza in domenii care nu au nicio legatura cu pregatirea lor universitara avand in vedere insa autonomia universitara care lasa la latitudinea universitatilor sa stabileasca cum sunt distribuite cifrele de scolarizare pentru fiecare domeniu in parte si dat fiind faptul ca uneori ratiunea dupa care se distribuie cifrele de scolarizare este mai degraba subiectiva am identificat finantarea universitatilor ca principal mijloc prin care statul roman poate stimula o repartizare a acestei cifre de scolarizare in concordanta cu realitatile economice astfel incat practic ceea ce mi doresc sa obtin cu acest proces cu aceasta initiativa este sa stimulam universitatile sa scolarizeze mai mult in domenii care se regasesc in zona economica si absolventii sa si poata gasi cu usurinta locul lor in mediul economic astfel initiativa propune un set de criterii pentru acordarea finantarii suplimentare deci nu vorbim de finantarea de baza ci doar de cea suplimentara iar aceste criterii pe care doresc sa vi le propun sunt urmatoarele un cuantum de douazeci din finantarea suplimentara sa se aloce in functie de calitatea cercetarii calitatea creatiei artistice sau performantei sportive zece in functie de implicarea studentilor si masteranzilor in cercetare treizeci in functie de gradul de absorbtie a absolventilor pe piata muncii in domeniul specializarii in interval de trei ani de la absolvire si douazeci in functie de orientarea internationala a universitatilor mai raman niste procente care de asemenea pot fi stabilite prin legislatie secundara nu in ultimul rand am propus cresterea ponderii finantarii suplimentare de la treizeci la cincizeci pentru a da o greutate mai mare acestui instrument parcursul legii in comisiile de aviz respectiv de raport cu mici exceptii a fost nefavorabil argumentele cele mai importante invocate au fost legate de anvelopa bugetara dar si de reglementari ce tin de legislatia secundara si voi spune doar atat educatia in acest moment este puternic subfinantata deci cresterea acestor sume nu cred ca ar deranja pe cineva dar chiar si in situatia in care nu sunt fonduri pentru aceasta crestere se pot mentine cheltuielile in aceeasi anvelopa bugetara prin scaderea finantarii de baza astfel incat per total finantarea sa se pastreze aceeasi doar ca finantarea suplimentara capata o greutate suplimentara in ceea ce priveste legislatia secundara as vrea sa spun un lucru parlamentul legifereaza si guvernul trebuie sa si ajusteze legislatia secundara astfel incat sa puna legea in aplicare atata timp cat ne ferim de modificarea legii pentru a nu munci la legislatia secundara practic suntem pe principiul reforma reforma dar sa nu se schimbe nimic va multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
139,Doamna Alina-Ștefania Gorghiu:,103861,Doamna Monica-Cristina Anisie:,104168, multumesc frumos domnule senator comisia de invatamant si comisia de buget finante activitate bancara si piata de capital au elaborat un raport comun o invit pe doamna presedinta a comisiei pentru invatamant doamna monica anisie sa ne prezinte raportul va rog ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
140,Doamna Monica-Cristina Anisie:,104168,Doamna Alina-Ștefania Gorghiu:,105291, va multumesc doamna presedinta stimati colegi asa cum a mentionat si initiatorul propunerea legislativa are ca obiect de reglementare actualizarea modului de finantare a universitatilor in urma dezbaterilor din cadrul celor doua comisii sesizate membrii comisiei pentru invatamant si ai comisiei pentru buget finante activitate bancara si piata de capital au hotarat cu majoritate de voturi sa adopte un raport comun de respingere cu amendamente respinse pe considerentul ca modificarile propuse vin in contradictie cu prevederile art o suta nouazeci si trei alin din legea nr unu doua mii unsprezece care mentioneaza ca finantarea unitatilor de invatamant superior de stat din surse publice se va face pe baza unor metodologii tin sa mentionez stimati colegi ca guvernul nu sustine aceasta propunere legislativa iar senatul este prima camera sesizata prin urmare se supune spre dezbatere si adoptare plenului senatului raportul comun de respingere cu amendamente respinse precum si respingerea propunerii legislative multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
141,Doamna Alina-Ștefania Gorghiu:,105291,Domnul Leonard Azamfirei:,105461, va multumesc doamna presedinta daca mai exista alte luari il invit pe domnul rector la microfonul central din partea grupului psd ,"(1733.54, 2774.54)",1733.54,2774.54
142,Domnul Leonard Azamfirei:,105461,Doamna Alina-Ștefania Gorghiu:,106926, doamna presedinta stimati colegi aceasta lege daca ar fi aprobata ar produce un dezechilibru major in finantarea invatamantului superior din romania o crestere a finantarii suplimentare de la treizeci la cincizeci in aceeasi anvelopa salariala ar insemna cum bine ati auzit si in fundamentarea legii o scadere a finantarii de baza practic universitatile se finanteaza in primul rand prin finantarea de baza pentru ca de aceea ii spune de baza si abia apoi din cea suplimentara putem sa venim cu niste criterii care sunt generoase in formulare de pilda finantam suplimentar internationalizarea dar va dati seama ca daca ar fi asa doua treimi din finante le ar lua universitatile de medicina care au cei mai multi studenti internationali putem sa venim cu finantarea suplimentara a cercetarii dar unde lasam universitatile de arte care nu fac cercetare putem sa venim cu angajabilitatea dar din nou politehnica si medicina ar lua marea parte a banilor care sunt bugetati astfel incat prin ricoseu ar fi afectate cele mai mari si mai multe universitati din romania ca rector al universitatii de medicina as sustine din toata inima aceasta lege ca om insa care este responsabil de sistemul de invatamant superior la nivel global in mod cert n o putem sustine si eu si grupul parlamentar psd nu vom vota aceasta lege sau altfel vom vota raportul de respingere va multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
143,Doamna Alina-Ștefania Gorghiu:,106926,Doamna Silvia-Monica Dinică:,107047, ii multumesc domnului senator azamfirei o invit la microfon pe doamna senator dinica ,"(1733.54, 2203.54)",1733.54,2203.54
144,Doamna Silvia-Monica Dinică:,107047,Doamna Alina-Ștefania Gorghiu:,108602, multumesc frumos doamna presedinte de sedinta da sistemul de finantare al universitatilor apare des ca fiind caracterizat ca fiind ineficient si ca nu indreapta multe din lucrurile care nu functioneaza in sistem acum cred ca ar trebui sa ne uitam la acest proiect de lege ca la o propunere o propunere spre a dezbate si spre a discuta cum putem sa reducem din abandonul universitar care stim cu totii ca face ravagii si cum putem sa ne uitam la noi ca la o tara competitiva cu specializari de top care sa ne faca mandri si care mai departe sa produca efecte in economie pentru ca pana la urma cele doua propuneri ale colegului meu incercau cumva sa impulsioneze discutia in directia aceasta cum facem sa ne implicam studentii mai mult in cercetare dezvoltare inca de la nivelul universitar si de master si cum putem mai mult si mai bine sa fim si noi parte dintr o poveste de succes aceea a competitivitatii si a specializarilor inteligente evident ca discutia nu este solutionata prin acest proiect de lege dar poate ca ar trebui cumva sa incepem de undeva am vazut ca exista o propunere a consiliului rectorilor de a avea si o lege separata pentru invatamantul universitar poate vom ajunge in acest mandat sa discutam concret despre ce putem face ca sa ne asiguram un viitor mai bun pentru generatiile care vin din urma si care sa nu mai apeleze la solutii de a adopta programe universitare din alte tari multumesc grupul senatorilor usr va vota impotriva raportului de respingere ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
145,Doamna Alina-Ștefania Gorghiu:,108602,Domnul Mircea Dăneasă:,108777, multumesc doamna senator nemaifiind inscrieri domnule daneasa va rog aveti cuvantul domnul senator daneasa din partea grupului aur ,"(1733.54, 2774.54)",1733.54,2774.54
146,Domnul Mircea Dăneasă:,108777,Doamna Alina-Ștefania Gorghiu:,109557, va multumesc doamna presedinte nu luam cuvantul dar pentru ca am votat in sustinerea acestei legi atat in comisia de stiinta cat si in comisia de buget vreau sa subliniez faptul ca nu se observa un lucru important in romania invatamantul universitar a devenit un invatamant cantitativ care functioneaza doar pe banii de la buget stimati colegi universitatea din tel aviv este institutia cu cea mai mare cifra de afaceri din israel asta pentru ca are universitari cu creiere creative as vrea ca prin legile care vor fi votate in acest parlament sa avem si noi un invatamant similar cu cel din israel acest proiect de lege aducea un plus de calitate in sensul unui pas spre invatamantul universitar calitativ va multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
147,Doamna Alina-Ștefania Gorghiu:,109557,Doamna Diana Iovanovici-Șoșoacă:,109671, multumesc frumos domnule senator o invit la microfon pe doamna diana sosoaca ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
148,Doamna Diana Iovanovici-Șoșoacă:,109671,Doamna Alina-Ștefania Gorghiu:,110954, n as fi vrut sa intervin dar parca nu s a spus tot este extraordinar proiectul colegul daneasa are perfecta dreptate eu nu cred ca nu avem si calitate in universitati din pacate pleaca in afara de ce nu avem locuri de munca pentru ei de ce uitati va cu tot respectul ce a facut politica politicul in treizeci si doi de ani nu dam posibilitatea niciunei firme romanesti sa se dezvolte si sa creeze locuri de munca cum apare o investitie romaneasca cum vin doua sute de controale peste ea si o anihileaza din start sau daca apuca un an doi de zile intra dupa aceea in faliment problema nu este numai la nivel universitar problema este in piata muncii romania nu are unde sa i incadreze noi nu avem cercetare noi nu mai avem institute de cercetare pentru ca usor usor le ati desfiintat pe toate noi avem doar multinationale care si bat joc de romani si i platesc cu niste salarii mult prea mici fata de ceea ce se intampla in afara granitelor tarii si atunci evident acei studenti care chiar au invatat si sunt niste eminente cenusii este evident ca pleaca in strainatate acolo unde au si locuri de munca si acolo unde au si salarii care le permit sa aiba un statut decent un trai de viata decent multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
149,Doamna Alina-Ștefania Gorghiu:,110954,Domnul Sorin-Ioan Bumb:,111805, multumesc frumos declar dezbaterile inchise pe acest punct initiativa va ramane la vot final la punctul saptesprezece al ordinii de zi e inscrisa propunerea legislativa pentru reducerea costurilor facturate la energia electrica si gaze naturale declar dezbaterile generale deschise daca avem initiator prezent nu avem dati mi voie sa dau cuvantul reprezentantului comisiei pentru energie infrastructura energetica si resurse minerale pentru prezentarea raportului cineva din partea comisiei nu avem niciun membru al acestei comisii domnule lider fenechiu fac apel la abilitatea dumneavoastra de a convinge pe cineva sa prezinte raportul de la comisia de energie sorin bumb te invit la microfon multumesc va rog sa deschideti microfonul pentru domnul senator bumb ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
150,Domnul Sorin-Ioan Bumb:,111805,Doamna Alina-Ștefania Gorghiu:,112438, multumesc doamna presedinta stimati colegi aceasta lege de aprobare a de fapt legea de aprobare a ordonantei nr o suta cincizeci si unu care aproba ordonanta nr douazeci si sapte doua mii douazeci si doi este o dubla legiferare de aceea deci amandoua legi prevad aceleasi chestiuni care vin in scopul plafonarii preturilor la energie electrica si gaze naturale si al reducerii accizelor si tva ului pentru producatorii din piata energiei electrice si gazelor naturale avand in vedere ca legea este propusa legea care aproba ordonanta nr douazeci si sapte si pnl va vota pentru aceasta lege propunem un vot de respingere pentru l141 multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
151,Doamna Alina-Ștefania Gorghiu:,112438,Domnul Cristian Bordei:,112816, multumesc domnule bumb fac eu completarea direct din raport comisia de buget finante activitate bancara piata de capital aviz negativ si comisia de raport are raport de respingere domnul presedinte lorant antal va da o bere si mie si domnului bumb il invit la microfon din partea grupului usr pe domnul senator bordei va rog ,"(1750.54, 2775.54)",1750.54,2775.54
152,Domnul Cristian Bordei:,112816,Doamna Alina-Ștefania Gorghiu:,114671, multumesc doamna presedinta de sedinta aceasta initiativa legislativa incepe cu cateva propuneri care coincid cu ceea ce a propus si usr in vederea controlarii preturilor la energie si anume e vorba de reducerea tva nu ma leg de faptul ca ar fi plagiat stati linistiti deci este vorba despre reducerea tva care era una dintre masurile propuse si de comisia europeana in toolbox ul pe care l a propus la momentul declansarii acestei crize apoi suspendarea taxei de cogenerare care in momentul de fata este practic o smecherie in sensul ca asa cum arata si raportul curtii de conturi folosit de initiatori in motivare practic banii incasati pentru aceasta taxa nu sunt folositi conform scopului declarat decat in proportie de circa zece ei fiind folositi mai mult ca capital de lucru pentru cet uri si este anormal ca toti cetatenii din toata tara sa plateasca pentru capitalul de lucru al cet urilor din cateva orase deci evident ar trebui gasita o alta formula de subventionare a acestora apoi suspendarea platii certificatelor verzi si suspendarea accizei care cred ca se pot face in urma unor discutii cu comisia europeana avand in vedere situatia exceptionala si situatia specifica romaniei din pacate ulterior initiatorii prevad si mentinerea schemei de compensare si plafonare or toate aceste masuri impreuna ar avea ca rezultat scaderea preturilor la niveluri chiar si sub nivelul dinainte de cresterea de explozia preturilor la energie ceea ce este total nesustenabil iar in final fac si o eroare care ar produce mare confuzie in piata in sensul ca atribuie niste sarcini care apartin de fapt furnizorilor de energie electrica catre operatorii de sistem din acest motiv grupul usr plus se va abtine la aceasta initiativa legislativa multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
153,Doamna Alina-Ștefania Gorghiu:,114671,Domnul Cătălin-Daniel Fenechiu:,114908, multumesc domnule senator daca din partea celorlalte grupuri mai exista inscrieri la cuvant domnul senator daniel fenechiu din partea grupului partidului national liberal va invit domnule lider ,"(1733.54, 2774.54)",1733.54,2774.54
154,Domnul Cătălin-Daniel Fenechiu:,114908,Doamna Alina-Ștefania Gorghiu:,116105, multumesc doamna presedinta ideea de a folosi initiativa legislativa ca mijloc de propagare a unor idei politice nu este noua in parlamentul romaniei insa constatam ca devine din ce in ce mai intinsa si constatam ca nu facem altceva decat sa declansam un concurs de propuneri una mai populista decat alta il auzeam pe antevorbitorul meu care spunea intai sa legiferam si apoi sa vorbim cu uniunea europeana sa obtinem o derogare principial in momentul in care esti responsabil in primul rand obtii derogarea si apoi legiferezi ca sa nu spun ca ideea de a face o ciorba cu tot soiul de ingrediente reduceri eliminari de accize compensari si alte lucruri nu ar face altceva decat sa secatuiasca bugetul si sa demonstreze ca nu avem nicio viziune in zona energetica eu cred ca trebuie sa lasam guvernul si coalitia majoritara sa vina cu solutii pentru ca una peste alta asta este in ultima instanta functia de legiferare majoritatea legifereaza si evident raspunde cred ca propunerea legislativa trebuie sa si urmeze parcursul iar raportul comisiei de respingere trebuie votat ceea ce pnl ul va face va multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
155,Doamna Alina-Ștefania Gorghiu:,116105,Domnul Claudiu-Richard Târziu:,116256, multumesc domnule senator il invit la microfon pe liderul grupului aur domnul senator laurentiu tarziu ,"(1733.54, 2777.54)",1733.54,2777.54
156,Domnul Claudiu-Richard Târziu:,116256,Doamna Alina-Ștefania Gorghiu:,118304, asa cum deja s a spus aici propunerea legislativa nu mai este de actualitate intrucat suntem pe cale sa votam o varianta mai buna si anume aceea discutata la punctul noua daca nu ma insel privind aprobarea ordonantei nr douazeci si sapte doua mii douazeci si doi pe care am dezbatut o deja problemele legate de criza energetica am spus ca vor rezista totusi si cu aceste masuri pe care le comporta ordonanta cu pricina si este absolut de neacceptat pentru mine ca boboc in parlamentul romaniei ca oameni cu multa experienta asa cum sunt si unii dintre initiatorii proiectului de lege pe care il discutam astazi nu au cunostintele elementare economice dar propun masuri economice de pilda propun reducerea tva la producatorii de energie in conditiile in care nu se tine cont de faptul ca pretul de productie este cu mult depasit de un profit care nu este tinut de niciun fel de prag deci nu este plafonat de nimic acest pret de productie ar trebui sa fie diminuat prin reducerea de tva si prin urmare si pretul final la consumator ar deveni mai mic dar numai daca exista o limita in sus la profit nu exista aceasta limita in sus nu exista o similitudine intre cele doua proiecte de legi despre care am vorbit si nu exista decat doua preocupari majore una dinspre arcul guvernamental sa dea senzatia ca se preocupa de problemele romanilor si carpeste cate ceva sa vedem pana cand cu ce va mai veni cand se termina si prevederile acestei legi si una dinspre o parte din opozitie care incearca sa para si mai preocupata de problemele romanilor si sa vina cu chestiuni populiste pe care putina lume le intelege trebuie sa ne racordam la realitatea economica si sa facem ceea ce trebuie facut de la bun inceput dragilor colegilor nu putem merge mai departe in acest stil pana nu introducem o competitie reala in piata de energie punct toate celelalte sunt masuri paliative putem sa spunem ca am facut ceva de fapt nu facem mare lucru decat sa ne furam singuri caciula va multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
157,Doamna Alina-Ștefania Gorghiu:,118304,Domnul Ion Rotaru:,118744, multumesc domnule senator dezbaterile sunt finalizate initiativa va ramane la vot final punctul optsprezece al ordinii de zi avem propunerea legislativa pentru modificarea si completarea legii dialogului social nr saizeci si doi doua mii unsprezece declar dezbaterile generale deschise din partea comisiei de munca familie si protectie sociala domnul presedinte rotaru va prezenta raportul ,"(1750.54, 2775.54)",1750.54,2775.54
158,Domnul Ion Rotaru:,118744,Doamna Alina-Ștefania Gorghiu:,119899, multumesc doamna presedinta comisia pentru munca familie si protectie sociala in data de cinci aprilie a avut in dezbatere aceasta propunere legislativa de modificare a legii dialogului social nr saizeci si doi doua mii unsprezece propunere care vizeaza de fapt o interdictie pentru organele de conducere de la nivelul sindicatelor si patronatelor de a detine calitatea de membru al unui partid politic in urma dezbaterilor care au avut loc a fost adoptat un raport de respingere cu majoritate de voturi a propunerii legislative fac precizarea ca exista un aviz de respingere a propunerii legislative din partea consiliului economic si social de asemenea din partea consiliului legislativ si nu o ultima precizare este aceea care vizeaza faptul ca aceasta propunere legislativa de fapt vine in contradictie totala cu art patruzeci alin din constitutie care prevede posibilitatea pentru fiecare cetatean al acestei tari de a se asocia liber in partide politice pe cale de consecinta supunem votului senatului raportul de respingere a propunerii legislative legea este organica senatul este prima camera sesizata multumesc ,"(1343.54, 2598.54)",1343.54,2598.54
159,Doamna Alina-Ștefania Gorghiu:,119899,Domnul Cătălin-Daniel Fenechiu:,120067, multumesc domnule presedinte dezbateri va rog din partea grupurilor domnul daniel fenechiu liderul grupului pnl are cuvantul ,"(1750.54, 2775.54)",1750.54,2775.54
160,Domnul Cătălin-Daniel Fenechiu:,120067,Doamna Alina-Ștefania Gorghiu:,121137, multumesc doamna presedinta initiativa este interesanta chiar daca intr adevar asa cum a spus si domnul presedinte al comisiei de munca are aspecte de neconstitutionalitate initiativa a pornit de la un caz real care s a intamplat si care practic a generat aceasta initiativa legislativa si cred ca este o invitatie pentru cei care isi doresc sa separe viata sindicala de viata politica la a gasi o solutie mai fericita colegii nostri de la camera de la pnl au incercat din nefericire asa cum am spus exista niste aspecte de neconstitutionalitate dar poate niste prevederi in sensul ca la momentul alegerii organelor sindicale sindicalistii sa cunoasca imprejurarea ca cel pe care il aleg exercita o calitate politica deci pe varianta de informare ar putea sa produca efectele scontate vom respecta si acum verdictul comisiei de specialitate pentru ca chiar daca initiativa provine de la colegi de ai nostri nu vom vota ceva ce intra in coliziune cu constitutia va multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
161,Doamna Alina-Ștefania Gorghiu:,121137,Domnul Ștefan Pălărie:,121259, multumesc il invit la microfon din partea grupului usr pe domnul presedinte palarie ,"(1733.54, 2775.54)",1733.54,2775.54
162,Domnul Ștefan Pălărie:,121259,Doamna Alina-Ștefania Gorghiu:,123306, multumesc doamna presedinte cand am citit prima oara faptul ca cineva propune modificarea legii dialogului social nr saizeci si doi doua mii unsprezece si propune atentie incompatibilitatea intre starea de a fi lider sindical si a fi membru de partid iar in oglinda incompatibilitatea intre a fi un lider patronal si membru de partid ne am bucurat chiar ne am bucurat usr a militat de fiecare data pentru transparenta pentru depolitizare pentru incompatibilitati asa este initiativa este semnata sau initiata de domnul sebastian burduja de la pnl ne am uitat pe lista semnaturilor si am vazut ca sunt foarte multi colegi de la pnl care s au alaturat initiativei la nr unsprezece ne a atras atentia faptul ca apare ca semnatar domnul george simion nicolae de la psd mi s a parut cel putin amuzant cum sa scrii in dreptul numelui tau un alt partid dar probabil ca a fost o criza de identitate aici si nu stim inca cum va fi rezolvata in orizontul de timp apropiat inca o data noi cei din usr am votat pentru in comisia de raport vom vota pentru aceasta initiativa sau impotriva raportului de respingere si in plen este interesant totusi cum o initiativa buna pnl este picata trantita chiar de colegii pnl poate pnl isi aduce aminte ca odata de mult de mult pe vremea bratienilor probabil milita pentru o economie libera care sa nu fie afectata de interferenta unor lideri de sindicat apartinand unor partide stim cu totii ca nu de curand nu de mult timp am avut la stb o situatie in care domnul marcel ciolacu ridica din umeri ce pot sa i fac daca cel care creeaza o greva ilegala fara precedent care paralizeaza bucurestiul in plina pandemie domnul marcel ciolacu spunea este membru psd la noi dar n avem ce sa i facem mare lucru uite ca acum putea sa fie o lege care sa ne fereasca de astfel de necazuri insa in cadrul comisiei si colegii de la psd si cei de la pnl au votat impotriva e in regula noi sa votam pentru depolitizari multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
163,Doamna Alina-Ștefania Gorghiu:,123306,Domnul Császár Károly Zsolt:,123967, multumesc domnule senator daca din partea altor grupuri mai exista doritori n avem va multumesc tare mult initiativa legislativa va ramane la vot final ii rog pe colegii din biroul permanent ca dupa votul final sa ramanem zece minute pentru o sedinta scurta de birou la punctul nouasprezece propunerea legislativa pentru modificarea si completarea legii nr trei sute sapte doua mii sase privind apararea impotriva incendiilor daca exista initiator nu exista initiator dau cuvantul reprezentantului comisiei pentru administratie publica pentru prezentarea raportului domnule presedinte aveti cuvantul va rog ,"(1750.54, 2775.54)",1750.54,2775.54
164,Domnul Császár Károly Zsolt:,123967,Doamna Alina-Ștefania Gorghiu:,124414, multumesc doamna presedinte in sedinta din data de cinci aprilie membrii comisiei pentru administratie publica au analizat si au dezbatut propunerea legislativa si au hotarat cu majoritatea voturilor membrilor prezenti sa adopte un raport de respingere comisia pentru administratie publica supune spre dezbatere si adoptare plenului senatului raportul de respingere si propunerea legislativa va multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
165,Doamna Alina-Ștefania Gorghiu:,124414,Domnul Sorin Lavric:,124559, va multumesc domnule presedinte domnul senator sorin lavric doreste sa ia cuvantul din partea grupului aur ,"(1750.54, 2775.54)",1750.54,2775.54
166,Domnul Sorin Lavric:,124559,Doamna Alina-Ștefania Gorghiu:,126623, multumesc doamna alina gorghiu justificarea domnului presedinte al comisiei administrative a fost atat de lapidara incat nu am inteles de fapt motivele pentru care acest proiect legislativ a primit raport de respingere va amintesc ca in ultimii doi ani de zile in spitalele din romania au izbucnit unsprezece incendii dintre care cel mai grav s a petrecut in noiembrie doua mii douazeci in piatra neamt cand au murit zece pacienti nu are rost sa va mai enumar celelalte incendii le am trait fiecare atunci in ipostaza de martori inspaimantati uitandu ne la televizor ce inseamna asta ca situatia din spitale este atat de precara in privinta preintampinarii incendiilor incat orice completare a legii nr trei sute sapte doua mii sase ar trebui sa fie bine venita si tocmai de aceea ma asteptam de la presedintele comisiei de administratie sa fie mai amanuntit in privinta argumentelor cu care a respins aceasta completare despre ce era vorba in aceasta initiativa legislativa este vorba de instruirea personalului auxiliar in privinta profilaxiei a preintampinarii incendiilor este vorba de analiza infrastructurii unor spitale care se afla aproape in stare de ruina si este vorba de acele aparate de ventilatie si de senzori de incendii fara de care pericolul incendiilor nu poate fi evitat si atunci vom trai din nou ceea ce am trait in ultimii doi ani si anume unsprezece incendii din ce am citit in privinta argumentarii respingerii acestui proiect de lege se spune ca proiectul este atat de imprecis formulat incat nu va putea fi aplicat foarte bine haideti sa l retrimitem la comisii si sa fie in asa fel intocmit incat sa sune clar precis si in acelasi timp sa fie indicata modalitatea de aplicare a lui altminteri putem mult sa ne lamentam in privinta spitalelor si a incendiilor legea nr trei sute sapte doua mii sase iata ca nici ea la randul ei nu a fost aplicata de vreme ce nu putem sa scapam de aceasta pacoste a incendiilor de aceea senatorii aur vor vota contra raportului de respingere multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
167,Doamna Alina-Ștefania Gorghiu:,126623,"Domnul Marius-Viorel Poșa – subsecretar de stat la Ministerul Cercetării, Inovării",127304, multumesc domnule senator alte interventii multumesc frumos proiectul ramane la vot final la punctul douazeci al ordinii de zi este inscris proiectul de lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta declar deschise dezbaterile si dau cuvantul reprezentantului guvernului pentru prezentarea proiectului este prezent domnul secretar de stat marius posa va invit la microfonul noua e deschis va rog ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
168,"Domnul Marius-Viorel Poșa – subsecretar de stat la Ministerul Cercetării, Inovării",127304,și Digitalizării:,127388, ,"(60.0, 12203.54)",60.0,12203.54
169,și Digitalizării:,127388,Doamna Alina-Ștefania Gorghiu:,128141, multumesc doamna presedinta multumesc doamnelor si domnilor senatori prezentul act normativ a fost elaborat in scopul asigurarii serviciilor de comunicatii critice ale serviciului de telecomunicatii speciale la solicitarea autoritatilor publice cu atributii in managementul situatiilor de urgenta el prevede incheierea unor contracte cu furnizorii de retele publice de comunicatii electronice la puncte mobile care vizeaza asigurarea cresterii disponibilitatii serviciilor de comunicatii electronice printr un grup bine determinat de utilizatori care fac parte din institutiile si autoritatile publice cu rol in managementul situatiilor de urgenta propunem un raport de admitere si multumesc ,"(1733.54, 2203.54)",1733.54,2203.54
170,Doamna Alina-Ștefania Gorghiu:,128141,Domnul Marius Humelnicu:,128543, va multumesc domnule secretar de stat pentru prezentarea punctului de vedere din partea guvernului comisia pentru aparare ordine publica si siguranta nationala si comisia pentru comunicatii si tehnologia informatiei au elaborat un raport comun il invit pe domnul presedinte humelnicu sa ne prezinte raportul comisiilor va rog domnule presedinte ,"(1733.54, 2775.54)",1733.54,2775.54
171,Domnul Marius Humelnicu:,128543,Doamna Alina-Ștefania Gorghiu:,129127, multumesc doamna presedinte comisia pentru aparare ordine publica si siguranta nationala si comisia pentru comunicatii si tehnologia informatiei supun spre dezbatere si adoptare plenului senatului raportul comun de admitere fara amendamente precum si proiectul de lege avem un aviz favorabil dat de consiliul suprem de aparare a tarii avem un aviz favorabil cu observatii si propuneri de la consiliul legislativ acest proiect de lege face parte din categoria legilor organice senatul este camera decizionala multumesc doamna presedinte ,"(1733.54, 2786.54)",1733.54,2786.54
172,Doamna Alina-Ștefania Gorghiu:,129127,Domnul Gheorghiță Mîndruță:,129387, va multumesc eu domnule presedinte il invit la microfon pe domnul senator mindruta pentru prezentarea punctului de vedere al grupului usr si va astept daca mai aveti alte opinii cu inscrierile va rog domnule senator ,"(1750.54, 2775.54)",1750.54,2775.54
