,start_text,start_index,end_text,end_index,text,timestamp,start,end
62,Domnul Virgil Guran:,122602,Domnul Ion-Narcis Mircescu (de la prezidiu):,125929, multumesc si eu dau citire listei senatorilor care au depus intrebari si interpelari in scris doamnele si domnii senatori la intrebari mocioalca ion bodog florian toanchina marius gheorghe hatos adrian pauliuc nicoleta bumb ioan sorin guran virgil ioan raluca gabriela mihail radu mihai trifan raoul adrian dragu anca hangan andrei si diana iovanovici sosoaca de asemenea pe lista suplimentara dinica silvia monica tarziu claudiu richard interpelari doamnele si domnii senatori popa maricel toanchina marius gheorghe mirea siminica vestea mihail guran virgil bica danut anastase roberta bumb ioan sorin vlad sergiu cosmin ivan dan neagu ionut si pe lista suplimentara dinica silvia monica declar inchisa sesiunea de intrebari interpelari de astazi de asemenea la declaratii politice dau citire listei senatorilor care au depus declaratii politice in scris doamnele si domnii senatori mutu gabriel popa maricel sbirnea liliana purcarin bianca mihaela puiu ovidiu breahna pravat ionela cristina stan ion stocheci cristina mariana bodog florian dorel dunca marius alexandru bumb sorin ioan ioan raluca gabriela bratescu liviu dragu anca bodea marius si atat ceilalti le au prezentat in plen da si hangan andrei da pe lista declar inchisa sesiunea consacrata declaratiilor politice de astazi va multumesc domnul virgil guran stimati colegi rugamintea mea este sa incepem avem multe puncte pe ordinea de zi si sa nu pierdem timpul secretarii de sedinta ii rog sa vina in prezidiu domnul virgil guran doamnelor si domnilor senatori declar deschisa sedinta plenului senatului de astazi doisprezece octombrie doua mii douazeci si doi sedinta este condusa de virgil guran vicepresedinte al senatului asistat de domnul senator ion narcis mircescu si domnul senator sorin lavric secretari ai senatului ordinea de zi pentru sedinta plenului de astazi si programul de lucru stabilite de biroul permanent al senatului si comitetul liderilor grupurilor parlamentare au fost distribuite si afisate pe pagina de internet a senatului doamnelor si domnilor senatori potrivit dispozitiilor art o suta treizeci si sapte coroborat cu prevederile art o suta treizeci si sase din regulamentul senatului conform hotararii biroului permanent al senatului adoptata cu acordul prealabil al comitetului liderilor si grupurilor parlamentare sedinta plenului senatului se desfasoara prin mijloace electronice in conformitate cu procedura prevazuta la art o suta unsprezece din regulamentul senatului in cadrul dezbaterilor generale poate lua cuvantul cate un singur reprezentant al fiecarui grup parlamentar pentru maximum doua minute iar reprezentantul senatorilor neafiliati poate interveni pentru maximum un minut pentru operativitate in prima parte a sedintei de plen se vor desfasura dezbaterile asupra punctelor inscrise pe ordinea de zi iar dupa incheierea acestora in a doua parte a sedintei se va desfasura sesiunea de vot final conform hotararii comitetului liderilor grupurilor parlamentare continuam lucrarile si trecem la sectiunea a iii a a ordinii de zi la punctul unu al ordinii de zi avem propunerea legislativa privind serviciul extern specializat in resurse umane si salarizare ,"(930.0, 1014.0)",930.0,1014.0
63,Domnul Ion-Narcis Mircescu (de la prezidiu):,125929,Domnul Virgil Guran:,126003, liderul usr pe procedura ,"(240.0, 7400.0)",240.0,7400.0
64,Domnul Virgil Guran:,126003,Domnul Radu-Mihai Mihail:,126080, o secunda imediat doriti pe procedura da va rog ,"(1024.0, 1028.0)",1024.0,1028.0
65,Domnul Radu-Mihai Mihail:,126080,Domnul Virgil Guran:,127018, va multumesc domnule presedinte sunt cateva initiative legislative care sunt pe ordinea de zi care au termenul de adoptare tacita pe paisprezece si pentru care exista mari dubii ca am reusit sa trecem printr un proces suficient de clar in adoptarea rapoartelor si as vrea sa solicit prelungiri de termene si respectiv retrimiteri la comisii pentru urmatoarele initiative marginal unu l456 doua mii douazeci si doi vot pentru prelungirea termenului si apoi pentru retrimitere la comisie marginal doi l457 la fel prelungirea termenului pentru lege complexa si retrimitere la comisie marginal sapte l510 doua mii douazeci si doi marginal douazeci si sapte l551 doua mii douazeci si doi si bineinteles l483 unde activitatea in comisii a fost hai sa i spun perturbata au fost clar neconcordante in modul in care s a dezbatut la comisia de buget fata de comisia de munca si cred ca e clar ca e nevoie de o clarificare pe aceasta lege multumesc ,"(1032.0, 1119.0)",1032.0,1119.0
66,Domnul Virgil Guran:,127018,Domnul Ionuț Neagu:,127110, multumesc deci avem propunere tot pe procedura va rog domnule ,"(1119.0, 1127.0)",1119.0,1127.0
67,Domnul Ionuț Neagu:,127110,Domnul Virgil Guran:,127729, nu se poate sa nu observam ca in ultima perioada aceasta infama coalitie vine in parlament in cea mai inalta camera in senatul romaniei forul unde ar trebui sa existe dezbateri si propune inclusiv de la primele puncte pe ordinea de zi proiecte legislative fara a avea raport va rugam frumos noi din opozitie sa nu se mai intample acest lucru am cerut de nenumarate ori sa nu se intample acest lucru este inadmisibil sa treceti pe repede inainte sa nu prezentati raporturile acestor proiecte de lege si noi sa nu stim ce s a discutat in acel raport multumesc ,"(1129.0, 1176.0)",1129.0,1176.0
68,Domnul Virgil Guran:,127729,Domnul Ionuț Neagu:,131023, multumesc domnule senator vom proceda conform regulamentului unde nu exista raport este clar ca nu poate sa intre in dezbatere acea lege deci nu e o problema se va respecta intru totul regulamentul referitor la propunerea facuta de liderul de grup de la usr este necesar sa votam aceasta propunere asa ca va rog sa pregatiti cartelele de vot inclusiv colegii din online nu s a depus raportul pe procedura pe procedura va rog domnule ,"(1176.0, 1204.0)",1176.0,1204.0
69,Domnul Ionuț Neagu:,131023,Domnul Virgil Guran:,131645, nu pot sa nu remarc ca aceasta coalitie infama care are majoritate absoluta in parlament in momentul cand remarca pe anumite proiecte pe care colegii din aceasta majoritate a coalitiei primesc avize negative primesc un posibil raport negativ recurg la tertipuri care dupa parerea mea nu sunt constitutionale si ce fac nu numai ca nu depun raportul in plen da ca sa nu fie discutata propunerea legislativa in acest fel urmeaza ca sa treaca prin sa treaca tacit ce ii sperie asa de mult au majoritate absoluta macar sa mimeze democratia daca nu o avem multumesc ,"(1779.0, 1819.0)",1779.0,1819.0
70,Domnul Virgil Guran:,131645,Doamna Silvia-Monica Dinică:,133450, data viitoare va rog pe procedura ca nu am inteles procedura in ceea ce ati spus dumneavoastra dar libertatea cuvantului este importanta la noi in parlament deci tinand cont ca nu s a depus raportul vom trece la punctul urmator punctul doi al ordinii de zi propunerea legislativa pentru modificarea si completarea legii nr o suta cincizeci si trei doua mii saptesprezece privind salarizarea personalului platit din fonduri publice raportul suplimentar al comisiei pentru buget finante activitate bancara si piata de capital este de admitere cu amendamente admise a propunerii legislative propunerea legislativa face parte din categoria legilor ordinare si se adopta cu votul majoritatii senatorilor prezenti minimum treizeci si cinci de voturi senatul este prima camera sesizata incep dezbaterile doamna dinica dupa care domnul poteras va rog ,"(3267.0, 3279.0)",3267.0,3279.0
71,Doamna Silvia-Monica Dinică:,133450,Domnul Virgil Guran:,134599, multumesc domnule presedinte de sedinta acest proiect de lege al carui initiator este deputatul catalin tenita si eu il sustin in calitate de coinitiator practic nu face decat sa operationalizeze ceea ce scrie deja in legea bibliotecilor unde se prevede posibilitatea ca persoanele juridice sa sustina bibliotecile la fel cum persoanele fizice o pot face prin donatii si sponsorizari deci practic propunem prin acest proiect de lege ca trei cinci din impozitul pe venit al persoanelor fizice sa poata fi directionat catre biblioteci de ce pentru ca in ultimii zece ani au fost undeva la trei zero de biblioteci desfiintate dintre care sapte sute cincizeci biblioteci publice si mai mult decat atat suntem undeva la patruzeci analfabetism functional poate chiar la generatiile care au trecut prin pandemie procentul asta sa creasca grupul parlamentar al senatorilor usr va sustine prin vot acest proiect de lege care are raport de admitere cu amendamente admise multumesc ,"(1972.0, 2015.0)",1972.0,2015.0
72,Domnul Virgil Guran:,134599,Domnul Cosmin-Marian Poteraș:,134693, multumesc si eu domnul poteras din partea senatorilor independenti ,"(2053.0, 2733.0)",2053.0,2733.0
73,Domnul Cosmin-Marian Poteraș:,134693,Domnul Virgil Guran:,135486, multumesc domnule presedinte de sedinta ma bucur foarte mult ca aceasta lege a fost retrimisa la comisie pentru raport suplimentar si ma bucur si mai mult de faptul ca raportul s a schimbat dintr unul de respingere intr unul de admitere aceasta lege poate ajuta bibliotecile prin aceasta suma de trei cinci redirectionata catre biblioteci poate ajuta ca bibliotecile sa devina intr adevar un spatiu pentru comunitate si sa sustina cumva accesul la educatie si la cultura multumesc foarte mult in primul rand initiatorului deputatul catalin tenita care a avut aceasta idee si multumesc foarte mult tuturor colegilor care au sustinut parcursul acestei legi pana in acest moment si sper ca ea sa devina in curand o lege aflata in vigoare multumesc ,"(2058.0, 2110.0)",2058.0,2110.0
74,Domnul Virgil Guran:,135486,Domnul Nicolae Neagu:,135545, domnul senator nicu neagu va rog ,"(2113.0, 2788.0)",2113.0,2788.0
75,Domnul Nicolae Neagu:,135545,Domnul Virgil Guran:,136924, multumesc domnule presedinte de sedinta si noi vom sustine aceasta initiativa legislativa mai ales ca a venit cu un amendament de clarificare inteleg in sensul pentru care a fost intoarsa pentru raport suplimentar la comisia de buget finante si as spera ca in urmatorul interval de timp pentru ca mai exista astfel de initiative legislative sa si clarificam o problema sa zic de intelegere a cadrului legislativ care vizeaza utilizarea celor trei cinci procente din profit pentru anumite actiuni cu un caracter social sau de alta natura este o restrictie motivata intr un fel in codul fiscal pe care va trebui sa avem intelepciunea sa o ridicam si sa definim mai larg nu doar ong uri si alte forme care pot participa benevol strangand aceasta suma de bani pentru a rezolva probleme cu caracter social cultural sau de alta natura de ce pentru ca suntem intr o situatie noua nu in situatia in care legiuitorul acum poate mai bine de sapte ani opt ani cat am eu cunostinta a inteles cadrul de utilizare a celor trei cinci procente adica venim intr o situatie in care exista in continuare o responsabilitate pentru a gasi solutii suplimentare de finantare deci grupul nostru va sustine acest proiect de lege multumesc ,"(2117.0, 2199.0)",2117.0,2199.0
76,Domnul Virgil Guran:,136924,Domnul Ştefan-Radu Oprea:,136992, multumesc si eu domnul senator radu oprea ,"(2331.0, 2733.0)",2331.0,2733.0
77,Domnul Ştefan-Radu Oprea:,136992,Domnul Virgil Guran:,137589, multumesc domnule presedinte da este o initiativa care a fost clarificata prin retrimiterea la comisie amendamentul este bine venit noi il vom vota pentru ca exista performanta si in bibliotecile din mediul rural pot sa va dau exemplu biblioteca din sirna o comuna din prahova care in ultimii ani a castigat premiul pentru cea mai buna biblioteca din mediul rural si cred ca astfel de initiative si astfel de exemple de buna practica ar trebui popularizate inclusiv de noi de la tribuna parlamentului grupul senatorilor psd va vota aceasta initiativa ,"(2229.0, 2262.0)",2229.0,2262.0
78,Domnul Virgil Guran:,137589,Domnul Claudiu-Richard Târziu:,137656, multumesc domnul claudiu tarziu va rog ,"(1119.0, 7297.0)",1119.0,7297.0
79,Domnul Claudiu-Richard Târziu:,137656,Domnul Virgil Guran:,138385, si grupul senatorilor aur sustine aceasta initiativa dar pentru ca suntem intr o situatie de criza care o impune in mod normal bibliotecile ar trebui sa fie finantate de stat si de comunitatile locale daca ar exista o grija a comunitatilor locale si a statului pentru aceste biblioteci o dragoste de carte si mai ales o grija pentru generatiile noi care trebuie sa se formeze dupa anumite modele pe care cartile le pot oferi din pacate astazi in romania cultura educatia sunt cenusarese asa cum bine stiti si au nevoie de proptele de tot felul asa incat initiativa poate sa fie una salvatoare pentru multe dintre bibliotecile cel putin de la sat va multumesc ,"(2275.0, 2334.0)",2275.0,2334.0
80,Domnul Virgil Guran:,138385,Doamna Rodica Boancă:,138752, multumesc si eu din pacate fiecare grup cate o interventie sunteti initiator sau pe procedura va rog cred ca pe procedura veniti sa ne spuneti ca o initiativa buna a opozitiei este votata de putere deci vedeti exemplu viu nu mai putem sa spunem ca nu mai sunt luate in considerare initiativele bune un deputat din opozitie a ,"(2331.0, 2355.0)",2331.0,2355.0
81,Doamna Rodica Boancă:,138752,Domnul Virgil Guran:,139428, nu nu nu domnule presedinte va contrazic pe procedura vin sa va spun ca lucram pe genunchi si ca nu avem nici acum raportul suplimentar al comisiei pentru legea pentru care tocmai ati dezbatut o spuneati de un amendament de clarificare va rog sa ma iertati dar nu fac parte din comisia de raport si habar n am despre ce amendament este vorba si habar n am cum se lucreaza nu am inteles nici pana in momentul de fata haosul asta daca este organizat sau pur si simplu asa va ies lucrurile din nepricepere haideti odata pentru dumnezeu sa clarificam felul in care lucram sub aceasta cupola pentru ca devine de a dreptul frustrant ,"(2362.0, 2404.0)",2362.0,2404.0
82,Domnul Virgil Guran:,139428,Doamna Diana Iovanovici-Șoșoacă:,140831, deci va spun ca nu lucram pe genunchi este foarte important sa nu lucram in genunchi dar nu lucram pe genunchi pentru ca avem raportul suplimentar aici nu stiu de unde spuneti dumneavoastra ca nu il aveti poate nu aveti conexiunea buna sa vedeti raportul comisiei pentru administratie publica este de respingere a propunerii legislative propunerea legislativa face parte din categoria legilor ordinare si se adopta cu votul majoritatii senatorilor prezenti minimum treizeci si cinci de voturi senatul este prima camera sesizata incep dezbaterile doamna sosoaca va rog a si va rog doamna a ridicat prima mana doamna sosoaca nu v am observat scuze fiind doua doamne va luam in ordinea ,"(3267.0, 3279.0)",3267.0,3279.0
83,Doamna Diana Iovanovici-Șoșoacă:,140831,Domnul Virgil Guran:,140937, multumesc frumos ne acordati in ordine nu ne luati multumesc ,"(1119.0, 7297.0)",1119.0,7297.0
84,Domnul Virgil Guran:,140937,Doamna Diana Iovanovici-Șoșoacă:,141005, daca ma refuzati iar doamna sosoaca ce sa ,"(2521.0, 2521.0)",2521.0,2521.0
85,Doamna Diana Iovanovici-Șoșoacă:,141005,Domnul Virgil Guran:,142007, intotdeauna va refuz sunt opozitia care va mai opreste ideea este in felul urmator sa acoperi treizeci noiembrie ziua sfantului andrei de ziua tezaurului uman viu daca o sa va uitati la expunerea de motive o sa vedeti ca acolo este vorba de fapt de o premiere a unor oameni foarte importanti din societate cu tot respectul la felul in care arata societatea romaneasca contemporana mi ar fi si frica sa acord cuiva vreun premiu eu cred ca ziua de treizeci noiembrie trebuie sa i fie lasata sfantului apostol andrei e bine ca e raport de respingere si va rog sa votati pentru raportul de respingere pentru ca mie mi se pare ca este inca o incercare de a da la o parte tot ceea ce inseamna crestinesc in romania si a inlocui cu tot felul de spectacole jalnice in care evident tot politicul va dispune cine este omul de valoare intr o societate si sinceri sa fim ne am saturat de nonvalorile care ne reprezinta va multumesc frumos ,"(2524.0, 2593.0)",2524.0,2593.0
86,Domnul Virgil Guran:,142007,Doamna Gabriela Crețu:,142082, si noi multumim doamna cretu va rog ,"(2599.0, 2599.0)",2599.0,2599.0
87,Doamna Gabriela Crețu:,142082,Domnul Virgil Guran:,143658, multumesc domnule presedinte stimati colegi marturisesc cu rusine ca de cate ori trebuie sa iau cuvantul la asemenea legi imi vine sa parafrazez un proverb romanesc lumea arde si parlamentul se piaptana unu e vorba din nou de o initiativa inutila pentru ca o lege este un act normativ care obliga or aceasta initiativa ca multe altele anterioare sper sa nu mai fie si dupa creeaza cica permite nu poate permite o lege legea administratiei publice locale stabileste clar ca autoritatile au si functii culturale daca doresc sa organizeze pot sa si faca bugete sa prevada bani si sa i aprobe prin organismele respective la fel cum putem mari si noi daca vrem bugetul ministerului culturii dar aici nu insemna lipsa de respect fata de tezaurul uman viu care inca mai exista pentru ca tezaur uman viu asa cum e declarat de unesco sunt acele persoane care sunt pastratoare purtatoare creatoare si transmitatoare ale unei traditii vechi si care n au carte n au scoala din doua mii noua functioneaza prin ordin de ministru ca nu e vorba de lege un concurs national in care acele comunitati care mai au printre cetatenii lor un asemenea tezaur un asemenea personaj un asemenea om pot sa faca un dosar sa participe la concurs si sa fie declarat tezaur uman viu e important sa i aducem in vazul comunitatii nu asta este problema problema este ca aceasta lege nu arata ca o lege nu are motivare de lege si nu are text de lege motiv pentru care vom vota pentru respingerea ei multumesc ,"(2602.0, 2733.0)",2602.0,2733.0
88,Domnul Virgil Guran:,143658,Domnul Sorin Lavric:,144469, multumesc si eu nu mai sunt inscrieri la dezbateri legea merge la votul final punctul sapte a fost retrimis la comisie deci trecem peste el la punctul opt al ordinii de zi avem propunerea legislativa privind acordarea voucherelor pentru control oftalmologic si achizitionare ochelari de vedere pentru elevi raportul comun al comisiei pentru buget finante activitate bancara si piata de capital si comisiei pentru invatamant este de admitere cu amendamente admise si respinse a propunerii legislative propunerea legislativa face parte din categoria legilor ordinare si se adopta cu votul majoritatii senatorilor prezenti minimum treizeci si cinci de voturi senatul este prima camera sesizata incep dezbaterile domnul lavric va rog domnule senator ,"(2731.0, 2745.0)",2731.0,2745.0
89,Domnul Sorin Lavric:,144469,Domnul Virgil Guran:,145718, va multumesc domnule presedinte virgil guran da este o initiativa legislativa foarte buna de ce foarte multi elevi din invatamantul preuniversitar sufera de tulburari de vedere fara sa stie fara sa constientizeze ca le au de ce simptomele se instaleaza cu incetul pe indelete sunt atat de usoare incat copiii nu stiu ca au asemenea tulburari indiferent ca e vorba de miopie de hipermetropii sau de cazuri de astigmatism foarte multe sunt ereditare si simptomele apar repede si atunci examenul oftalmologic prin intermediul acestor vouchere este foarte recomandabil pentru ca copiilor li se va depista de timpuriu tulburarile pe care le au si mai este un detaliu psihologic copilul cand simte ca cineva ii poarta de grija nu mai cocheteaza cu ideea de a parasi scoala romania este fruntasa in privinta abandonului scolar saisprezece din copiii nostri mai devreme sau mai tarziu cad in acest pacat al abandonului si atunci macar prin aceasta grija oftalmica oftalmologica pe care le o acordam poate ca i incurajam si pe ei si mai cu seama pe parintii lor sa nu i indemne sa renunte la scoala de aceea aur senatorii aur voteaza pentru raportul de admitere ,"(2799.0, 2876.0)",2799.0,2876.0
90,Domnul Virgil Guran:,145718,Domnul Nicolae Neagu:,145834, multumesc domnul senator neagu dupa care doamna sosoaca microfonul doi va rog tehnicul ,"(2883.0, 4476.0)",2883.0,4476.0
91,Domnul Nicolae Neagu:,145834,Domnul Virgil Guran:,146686, multumesc domnule presedinte initiativa este a unor colegi de ai nostri din partidul national liberal si am primit cu multa bucurie si observatii dar si imbunatatiri de text prin amendare si din partea colegilor de la celelalte formatiuni politice vreau sa va spun ca la comisia de buget finante votul a fost in majoritate propunerea este extrem de utila si foarte buna pentru cei care au nevoie de un astfel de voucher pentru control oftalmologic si achizitionarea de ochelari de vedere ea va fi facuta prin finantarea prin casa nationala de asigurari de sanatate de la bugetul asigurarilor sociale de stat contravaloarea nefiind mare deci apreciem si sustinerea colegilor din celelalte formatiuni a acestei initiative liberale grupul pnl sustine raportul a fost favorabil cu amendamente ,"(2895.0, 2967.0)",2895.0,2967.0
92,Domnul Virgil Guran:,146686,Doamna Diana Iovanovici-Șoșoacă:,146795, multumesc domnule senator doamna senator sosoaca va rog am inteles ,"(2967.0, 2972.0)",2967.0,2972.0
93,Doamna Diana Iovanovici-Șoșoacă:,146795,Domnul Virgil Guran:,148489, multumesc frumos ca orice initiativa este imperfecta si va duceti din nou catre discriminare acordati numai celor care se afla intr o anumita stare materiala precara si o sa incepem iar cu diferente care i diferenta dintre unu cinci sute de lei si unu cinci sute unu lei aveti trebuia lasata cum a fost facuta la inceput cred ca toti elevii din tara asta ar trebui sa beneficieze de controale gratuite de ajutor la ochelari credeti ma ca o familie de miliardari nu o sa se duca sa ii faca pe ajutor social copilului in primul rand se simt jigniti si chiar daca ar fi asa si copilul acela este roman si copilul acela pentru acel copil parintii lui platesc taxe si impozite si ar putea sa se intoarca si catre el un astfel de ajutor nu se poate sa faceti discriminari asa ati facut la toate ajutoarele acordate invatamantului da e o lege buna dar de ce nu o faceti cum trebuie spuneti acolo de familii monoparentale care au un venit pana in unu cinci sute de lei si daca are unu cinci sute unu lei un leu e enorm de mult il face mai bogat decat cel cu unu cinci sute de lei amendamentele domnului lavric sunt foarte bune a mentionat clar sistemul de invatamant preuniversitar nu v am inteles pe dumneavoastra cei de la pnl de ce intotdeauna trebuie sa faceti aceste discriminari poate nu le realizati dar sunt discriminari si le vedem efectiv in societate oamenii le sesizeaza si au nemultumiri totusi si asa nu mai avem atatia elevi cat ar trebui sa avem si asa natalitatea este intr o stare deplorabila in romania nici macar la mana asta de elevi pe care o mai avem in tara nu putem sa le acordam tuturor aceste facilitati fara discriminare va multumesc ,"(2972.0, 3076.0)",2972.0,3076.0
94,Domnul Virgil Guran:,148489,Doamna Kovács Irina Elisabeta:,148555, multumesc doamna senator kovacs va rog ,"(3100.0, 3430.0)",3100.0,3430.0
95,Doamna Kovács Irina Elisabeta:,148555,Domnul Virgil Guran:,149869, multumesc domnule presedinte as dori sa remarc ca udmr sustine aceasta initiativa legislativa din punctul nostru de vedere este o initiativa extrem de bine venita mai ales avand in vedere faptul ca afectiunile oftalmologice in general ma refer acum la sistemul de invatamant afecteaza performantele elevilor capacitatea lor de concentrare si in final rezultatele scolare ale acestora cu totii stim ca invatamantul online timpul indelungat petrecut in fata monitoarelor tabletelor calculatoarelor a dus la o oboseala accentuata a ochilor a vederii si acest fapt a dus si la o inmultire a cazurilor de afectiuni oftalmologice de aceea este cu atat mai bine venita aceasta initiativa legislativa de asemenea obisnuirea elevilor cu un control de rutina chiar daca nu se descopera afectiuni oftalmologice dar simplul fapt de a face aceste verificari de rutina este un pas inainte inspre educatia acestora inspre o viata sanatoasa ca atare da si in acelasi timp nu doar educatia pentru sanatate ci si acordarea acestui ajutor pentru elevii aflati in vulnerabilitate in situatia de vulnerabilitate materiala este un fapt imbucurator ca atare udmr sustine aceasta initiativa legislativa va multumesc pentru atentie ,"(3115.0, 3218.0)",3115.0,3218.0
96,Domnul Virgil Guran:,149869,Domnul Cosmin-Marian Poteraș:,150856, multumesc si eu nu mai sunt interventii legea merge la votul final initiativa merge la votul final la punctul noua al ordinii de zi proiectul de lege privind aprobarea ordonantei guvernului nr saisprezece doua mii douazeci si doi pentru modificarea si completarea legii nr doua sute douazeci si sapte doua mii cincisprezece privind codul fiscal abrogarea unor acte normative si alte masuri financiar fiscale raportul comun al comisiei pentru buget finante activitate bancara si piata de capital si comisiei pentru munca familie si protectie sociala este de admitere cu amendamente admise si respinse a proiectului de lege privind aprobarea ordonantei proiectul de lege face parte din categoria legilor ordinare si se adopta cu votul majoritatii senatorilor prezenti minimum treizeci si cinci de voturi senatul este prima camera sesizata incep dezbaterile va rog domnule poteras microfonul doi va atrag atentia inca o data are voie un singur reprezentant din partea fiecarei formatiuni politice ,"(3216.0, 3252.0)",3216.0,3252.0
97,Domnul Cosmin-Marian Poteraș:,150856,Domnul Virgil Guran:,152593, multumesc domnule presedinte de sedinta timp de doi ani de la preluarea mandatului ni s a repetat ca nu vor creste taxele si impozitele nu numai ca s a intamplat acest lucru si taxele si impozitele cresc dar modul in care s a intamplat este regretabil a aparut o ordonanta de urgenta fara consultari cu mediul de afaceri cu societatea civila cu toti actorii implicati peste noapte si s a aplicat iar apoi cand a ajuns la dezbateri in parlament s au depus foarte multe amendamente de catre opozitie dar si de catre parlamentari din coalitia de guvernare semn ca ordonanta are evident probleme nu este de mirare in aceste conditii ca investitorii marii investitori ne ocolesc pentru ca nu beneficiaza de predictibilitate in ceea ce priveste politica fiscala a romaniei o schimbam de la an la an dupa cum dicteaza interesul sau contextul la momentul respectiv acum legat de masuri s a propus cresterea taxarii muncii cresterea taxelor pe proprietati rezidentiale cresc de asemenea creste de asemenea taxarea chiriilor s a mers pana intr acolo incat chiar si s a instituit impozit pe profitul pe dividendele pe care le primesc fondurile de pensii private pilonul ii asta este un impozit direct pe activul net al persoanelor fizice care contribuie la aceste fonduri de pensii vrem sa imbunatatim situatia pensionarilor si fix acolo unde ii doare cel mai tare venim si punem un impozit si toate acestea se intampla in contextul in care ne asteapta iarna cu cele mai mari facturi la energie de pana acum si cu o inflatie record eu atat am avut de spus este regretabil ca ne aflam in acest punct multumesc ,"(3302.0, 3428.0)",3302.0,3428.0
98,Domnul Virgil Guran:,152593,Doamna Rodica Boancă:,152703, multumesc si eu doamna rodica boanca doamna senator va rog a domnul oprea da ,"(3428.0, 3432.0)",3428.0,3432.0
99,Doamna Rodica Boancă:,152703,Domnul Virgil Guran:,155043, va multumesc domnule presedinte de sedinta in primul rand vreau sa nu stiu cum sa asez astea ca sa stea bine vreau sa va vorbesc doar un minut despre modul absolut jignitor la adresa cetatenilor acestei tari in care s a votat aceasta lege in comisia de munca la care intamplator am asistat in primul rand amendamentele nu au fost citite inainte de a fi votate desi colegii din opozitie au solicitat acest lucru in nenumarate randuri peste patruzeci de amendamente la munca in jur de o suta la buget a ramas ce a ramas cresterea taxelor impozitelor sufocarea micilor intreprinzatori sufocarea sistemului horeca a ce a mai ramas din el si sleirea de puteri a minimei economii ce mai exista in romania in momentul de fata dincolo de procedura si de felul in care s a lucrat repet haotic dar un haos regizat organizat pentru a nu putea fi reperate usor elementele ce tineau de impozitarile masive cresterile masive de taxe si impozite aur respinge orice tentativa de majorare a taxelor si impozitelor pentru romani din acest motiv vom vota impotriva acestui simulacru de ordonanta in care se vede inca o data faptul ca parlamentul romaniei forul superior guvernului este astazi o anexa a domnului ciuca domnul cu jocurile electronice aur nu este de acord cu majorarea sub nicio forma a impozitelor locale incepand de anul viitor si nu este de acord pana cand salariul minim nu va acoperi cosul zilnic abia atunci putem discuta despre taxe europene cand salariile romanilor vor fi la nivel european ceea ce s a intamplat ieri a reprezentat un nou episod al politicii de saracire a romanilor astazi dragi colegi veti vota pentru ca oamenii care va voteaza si va ofera increderea dumnealor sa fie saraci muritori de foame sa si abandoneze locuintele sa nu si poata plati ratele facturile unde vor ajunge acesti bani in bugetul plafonarii si in alte buzunare sa mai spun in incheiere faptul ca multi dintre distinsii nostri colegi declara public intr un mod sfidator ca nu stiu cat platesc pe aceste daraveli sa stiti ca noi romanii de rand stim cat platim pe taxe impozite si stim cat de saraci suntem cand in primavara desertam cosul cu ce am strans peste an ca sa i imbogatim pe unii ce nu ne poarta de grija ,"(3447.0, 3644.0)",3447.0,3644.0
100,Domnul Virgil Guran:,155043,Doamna Diana Iovanovici-Șoșoacă:,155096, pe procedura doamna sosoaca ,"(3661.0, 7235.0)",3661.0,7235.0
101,Doamna Diana Iovanovici-Șoșoacă:,155096,Domnul Virgil Guran:,155872, multumesc avand in vedere cele mentionate de catre colega mea rodica boanca eu va solicit ca aceasta lege de aprobare a oug ului sa fie retrimisa la comisie unde sa se realizeze un control real si mai mult decat atat nici nu cred ca poate sa existe o astfel de ordonanta din cauza constitutiei romaniei art patruzeci si sapte dreptul la un trai decent aceasta ordonanta de urgenta incalca art patruzeci si sapte din constitutia romaniei statul este obligat sa ia masuri de dezvoltare economica si de protectie sociala de natura sa asigure cetatenilor un nivel de trai decent in acest context cred ca guvernul romaniei si a depasit deja atributiile iar noi nu putem sa ne exprimam votul pe ceva anticonstitutional din fasa va multumesc frumos ,"(3674.0, 3733.0)",3674.0,3733.0
102,Domnul Virgil Guran:,155872,Domnul Ștefan-Radu Oprea:,155997, s a votat deja referitor la punctul noua nu putem sa ne intoarcem la vot domnule radu oprea va rog ,"(3736.0, 3742.0)",3736.0,3742.0
