,start_text,start_index,end_text,end_index,text,timestamp,start,end
142,Domnul Nicolae Neagu:,93769,Doamna Alina-Ștefania Gorghiu:,95065, multumesc doamna presedinta raport asupra propunerii legislative pentru completarea art saptezeci si sase alin din legea nr doua sute douazeci si sapte privind codul fiscal l81 doua mii douazeci si doi initiata de un grup mai restrans de deputati aur proiectul de lege are ca obiect de reglementare completarea art saptezeci si sase in sensul exceptarii de la obligatia platii impozitului pe veniturile din salarii sau asimilate a salariilor realizate de parintii care au cel putin trei copii consiliile legislativ si economic social au avizat favorabil cu observatii comisia pentru drepturile omului egalitate de sanse culte si minoritati a transmis aviz negativ membrii sedintei din data de opt martie au analizat propunerea legislativa si avizele primite si au hotarat cu majoritatea voturilor senatorilor prezenti un vot pentru noua impotriva doua abtineri sa adopte un raport de respingere la dezbateri participand si ministerul finantelor publice care a motivat in conformitate cu legislatia in vigoare motivul pentru care nu a putut sustine acest proiect de lege comisia de buget finante supune aprobarii si dezbaterii plenului senatului raportul de respingere la propunerea legislativa va fac precizarea ca propunerea legislativa face parte din categoria legilor ordinare va multumesc ,"(7698.04, 7775.04)",7698.04,7775.04
143,Doamna Alina-Ștefania Gorghiu:,95065,Doamna Rodica Boancă:,95260, multumesc domnule presedinte din partea grupurilor parlamentare doamna senator boanca s a inscris la cuvant va invit la microfon doamna senator ,"(2765.04, 7870.04)",2765.04,7870.04
144,Doamna Rodica Boancă:,95260,Doamna Alina-Ștefania Gorghiu:,96446, stimati colegi in toate tarile europene exista politici publice pro natalitate si toate tarile fac eforturi pentru a stopa fenomenul imbatranirii doar romania nu are nicio viziune pe termen lung pentru a opri depopularea tarii si problema demografica nu numai ca ati respins pe banda rulanta toate propunerile aur care veneau sa solutioneze acest decalaj dar nici nu ati venit domniile voastre in schimb cu legi macar asemanatoare mai ales ca avem acum si un minister al familiei care ar trebui sa lucreze pentru a stopa fenomenul depopularii sprijinind natalitatea legea noastra ca de obicei are raport de respingere dar fac apel la bunul simt renuntati la ideea ca nu votati proiecte aur doar pentru a nu creste increderea romanilor in noi ganditi va ca nu va mai avea cine sa le plateasca pensiile copiilor si nepotilor dumneavoastra lasati jocul politic si votati legi pentru imbunatatirea vietii romanilor deoarece orgoliul politic nu reface o tara si nu apara un popor faceti si dumneavoastra dreptate pentru romania dand curaj romanilor sa ramana in tara si sa nasca sau sa adopte copii aici va multumesc ,"(7775.04, 7868.04)",7775.04,7868.04
145,Doamna Alina-Ștefania Gorghiu:,96446,Domnul Liviu-Lucian Mazilu:,97142, multumesc doamna senator alte inscrieri la cuvant constat ca nu mai exista vom inchide dezbaterile generale lasam pe procedura va rog domnule presedinte domnule vicelider aveti cuvantul ,"(2765.04, 7870.04)",2765.04,7870.04
146,Domnul Liviu-Lucian Mazilu:,97142,Doamna Alina-Ștefania Gorghiu:,97540, multumesc doamna presedinte solicit retrimiterea la comisie a acestui punct de pe ordinea de zi termen doua saptamani motivatia este aceea ca in urma unor amendamente adoptate in cadrul comisiilor de raport se pare ca vor aparea niste disfunctionalitati in cadrul unor ministere rugamintea este de a accepta retrimiterea la comisie multumesc ,"(7915.04, 7938.04)",7915.04,7938.04
147,Doamna Alina-Ștefania Gorghiu:,97540,Domnul Nicolae Neagu:,98239, multumesc data fiind propunerea facuta din partea grupului psd va supun votului dumneavoastra retrimiterea la comisie termen ati propus domnule vice doua saptamani pentru doua saptamani va supun la vot aceasta propunere va rog vot o suta patru senatori prezenti cincizeci si doi de voturi pentru impotriva douazeci si opt abtineri douazeci si patru ramane la dezbateri atunci punctul saisprezece dau cuvantul reprezentantului comisiei pentru buget finante activitate bancara si piata de capital comisiei pentru administratie publica care au elaborat raport comun pentru prezentarea raportului domnule presedinte neagu aveti cuvantul pentru prezentarea raportului ,"(7938.04, 8007.04)",7938.04,8007.04
148,Domnul Nicolae Neagu:,98239,Doamna Alina-Ștefania Gorghiu:,100405, voiam sa l rog pe presedintele comisiei de administratie multumesc ne am pus de acord il voi prezenta eu foarte pe scurt raport comun asupra proiectului de lege pentru aprobarea ordonantei de urgenta a guvernului nr o suta douazeci si unu privind stabilirea unor masuri la nivelul administratiei publice centrale si pentru modificarea si completarea unor acte normative l37 doua mii douazeci si doi proiectul de lege are ca obiect de reglementare stabilirea unor masuri la nivelul administratiei publice centrale precum si modificarea si completarea unor acte normative ca urmare a adoptarii hotararii parlamentului nr patruzeci si doi doua mii douazeci si unu privind acordarea increderii guvernului potrivit expunerii de motive proiectul vizeaza masuri de infiintare organizare si reorganizare a ministerelor si structurilor din subordinea guvernului consiliul legislativ a avizat favorabil comisiile pentru munca familie protectie sociala drepturile omului egalitate de sanse culte minoritati comisia pentru transporturi si infrastructura comisiile pentru sanatate pentru aparare ordine publica si siguranta nationala au transmis avize favorabile la dezbateri au participat in conformitate cu art saizeci si trei din regulamentul senatului ministerul antreprenoriatului si turismului reprezentanti ministerul economiei ministerul culturii in urma dezbaterilor care s au desfasurat in sedinta comuna membrii celor doua comisii au hotarat cu majoritate de voturi douazeci si unu de voturi pentru cinci voturi impotriva si o abtinere sa adopte un raport comun de admitere cu amendamente admise amendamentele fiind cuprinse in anexa care face parte integranta din prezentul raport comisia de buget finante activitate bancara si piata de capital si comisia pentru administratie publica supun spre dezbatere si adoptare plenului senatului raportul comun de admitere cu amendamentele admise si proiectul de lege va facem precizarea ca proiectul de lege face parte din categoria legilor organice si urmeaza a fi adoptat in conformitate cu prevederile art saptezeci si sase alin din constitutia romaniei republicata multumesc senatul este camera decizionala ,"(8011.04, 8156.04)",8011.04,8156.04
149,Doamna Alina-Ștefania Gorghiu:,100405,Domnul Claudiu-Marinel Mureșan:,100577, multumesc daca din partea grupurilor parlamentare exista domnule muresan va rog aveti cuvantul din partea grupului usr ,"(2765.04, 8169.04)",2765.04,8169.04
150,Domnul Claudiu-Marinel Mureșan:,100577,Doamna Alina-Ștefania Gorghiu:,103068, va multumesc frumos doamna presedinte stimati colegi aceasta initiativa legislativa l37 doua mii douazeci si doi are o expunere de motive de nu mai putin de paisprezece pagini paisprezece pagini in care ni se expune cum a decis guvernul actual sa reorganizeze ministere directii autoritati secretariate si cancelarii nu stiu daca cineva a citit toate cele paisprezece pagini nici nu mi am propus sa va plictisesc eu acum citindu vi le dar daca tot am trecut prin tot textul nu ma pot abtine sa nu va dau cateva exemple care daca n ar fi triste ar fi chiar amuzante asadar conform expunerii de motive ministerul economiei antreprenoriatului si turismului s a rupt in doua rezultatul doua ministere ministerul economiei si ministerul antreprenoriatului si turismului de asemenea s a infiintat un nou minister cel al familiei tineretului si egalitatii de sanse care sa preia o parte din atributiunile ministerului muncii prea preocupat cu problema pensiilor speciale si o parte din atributiunile mult incercatului minister al tineretului un ultim exemplu care este realmente tragicomic il reprezinta divizarea directiilor judetene de tineret si sport in directii judetene de sport si directii judetene de tineret cu alte cuvinte le restructuram de nu se vad in anul doua mii douazeci si doi dupa o criza epidemiologica grava de care inca n am scapat cu un razboi la cativa kilometri de granitele romaniei care ne afecteaza in mod serios inflatia cu o criza a refugiatilor nemaiintalnita cu mii de companii intrate in faliment sau in insolventa din cauza preturilor la utilitati noi parlamentarii alesi ai poporului roman ghiciti ce facem divizam si infiintam tot felul de autoritati si ministere ca sa prinda lotul in echipa nationala de sefi cat mai multi membri de partid doamnelor si domnilor senatori oamenii ne au cerut sa reorganizam ministerele sa reorganizam institutiile autoritatile si nu sa le multiplicam iertati ma dar in trei luni de cand acest guvern a fost validat spre exemplu domnul ministru al muncii domnul budai nu pare foarte solicitat profesional astfel incat nu vedem ce sens avea sa i dati atributiunile de serviciu doamnei firea dar daca tot i le ati dat poate domnul budai se va ocupa si de pensiile speciale de acum inainte nu sa le multiplice ci sa le elimine eu sper ca nu v ati astepta sa votam pentru aceasta initiativa legislativa si nici n o s o facem vom vota impotriva va multumesc ,"(8173.04, 8285.04)",8173.04,8285.04
151,Doamna Alina-Ștefania Gorghiu:,103068,Domnul Nicolae Neagu:,103242, multumesc in regula daca din partea altor grupuri parlamentare mai exista inscrieri la cuvant domnule presedinte neagu aveti cuvantul ,"(2765.04, 2766.04)",2765.04,2766.04
152,Domnul Nicolae Neagu:,103242,Doamna Alina-Ștefania Gorghiu:,104514, multumesc doamna presedinta voiam sa va spun stimati si dragi colegi ca noi vom sustine proiectul de lege dar il sustinem cu amendamentele admise si asupra unui segment de intelegere a acestui amendament as vrea sa va fac o prezentare si de ce ar fi trebuit sa ramana anumite chestiuni in atentia ministerului economiei noi stim care stim ca acolo mai sunt inca dosare in rol de a fi rezolvate si unul dintre ele care are o greutate si nu neaparat ca acum ne aflam intr o situatie la care se face referinta prin nefericitul si condamnabilul razboi pornit de rusi prin invazie in ucraina dar avem dosarul krivoi rog unde exista o specializare sunt oameni specializati la nivelul ministerului economiei care ar trebui sa gaseasca formula finala pentru urmarire si inchidere si unde implicatiile statului roman sunt foarte foarte mari era putin probabil ca un minister nou creat care nu are toata expertiza si oamenii sa poata parcurge si sa preia spre exemplu un astfel de dosar e una din motivatiile pe care le avem pentru sustinerea si a amendamentelor la proiectul de lege va multumesc partidul national liberal grupul senatorial sustine acest proiect de lege cu amendamentele admise multumesc mult ,"(8440.04, 8476.04)",8440.04,8476.04
153,Doamna Alina-Ștefania Gorghiu:,104514,Domnul Mircea Dăneasă:,104639, multumesc tare mult domnule senator il invit la microfon pe domnul daneasa ,"(2765.04, 8478.04)",2765.04,8478.04
154,Domnul Mircea Dăneasă:,104639,Doamna Alina-Ștefania Gorghiu:,105697, doamna prezident va rog sa ma ajutati sa depasesc o frustrare generata de faptul ca nu am fost observat la punctul anterior cand am ridicat mana si va multumesc vreau intr un minut jumatate sa va supun atentiei urmatorul aspect la comisia de buget a existat aceasta obiectiune ca legea pentru ajutorul familiilor cu mai multi copii ar presupune o forma de frustrare a familiilor cu un singur copil acest lucru l am contraargumentat spunand ca atat timp cat romania este interesata de dezvoltarea natalitatii problema este invers familiile care cresc mai multi copii sunt defavorizate din punct de vedere financiar de stat fata de familiile care cresc un copil intrucat costurile pentru cresterea a doi trei patru si mai multi copii sunt mult mai mari in comparatie cu niste mici compensatii financiare de care ar dispune aceste familii daca s ar aproba acest proiect de lege va rog sa cumpaniti dumneavoastra asupra acestor doua sustineri argumente si sa votam in consecinta va multumesc foarte mult ,"(8484.04, 8573.04)",8484.04,8573.04
155,Doamna Alina-Ștefania Gorghiu:,105697,Domnul Eugen Pîrvulescu (de la prezidiu):,105874, multumesc domnule senator daca mai exista alte luari de cuvant daca nu declar incheiate dezbaterile generale initiativa ,"(2765.04, 7870.04)",2765.04,7870.04
156,Domnul Eugen Pîrvulescu (de la prezidiu):,105874,Doamna Alina-Ștefania Gorghiu:,105937, lista ,"(330.0, 10067.34)",330.0,10067.34
157,Doamna Alina-Ștefania Gorghiu:,105937,Domnul Liviu-Lucian Mazilu:,117038, multumesc incheindu se dezbaterile generale vom lasa initiativa la vot final pentru saptamana viitoare o sa va rog sa ne pregatim din punct de vedere organizatoric astfel incat sa li se poata comunica liderilor de grup voturile astfel cum ele au fost date la solicitarea acestora dat fiind faptul ca am epuizat ordinea de zi o sa va rog sa mi permiteti sa trec la ultima etapa a programului nostru de astazi si anume la votul pe fiecare initiativa legislativa dezbatuta la punctul unu avem aprobarea prelungirii la saizeci de zile a termenului de dezbatere si adoptare a unei initiative supun votului dumneavoastra aprobarea prelungirii termenului va rog vot raportul este de respingere a propunerii legislative propunerea face parte din categoria legilor ordinare senatul e prima camera sesizata va supun votului raportul de respingere va rog vot pentru saptezeci si doi contra saisprezece douazeci si trei de abtineri propunerea legislativa a fost respinsa punctul saisprezece din partea grupului psd inteleg ca este o propunere va rog domnule vicelider ,"(8654.04, 8673.14)",8654.04,8673.14
158,Domnul Liviu-Lucian Mazilu:,117038,Doamna Alina-Ștefania Gorghiu:,117640, liderilor cu liderii celorlalte grupuri parlamentare va rog si va propun sa reluam votul care a fost urmare a propunerii mele si s a terminat la egalitate motivand si prin faptul ca au fost trei colegi care si au exprimat votul fara a avea la ei cartelele la toate punctele de pe ordinea de zi supuse votului final nu si au putut exprima votul pe acea propunere de retrimitere la comisie prin urmare inainte de votul final va rog sa reluati votul pentru propunerea de retrimitere la comisie termen doua saptamani multumesc ,"(9872.34, 9903.34)",9872.34,9903.34
