,start_text,start_index,end_text,end_index,text,timestamp
125,Doamna Rodica Boancă:,104923,Doamna Alina-Ștefania Gorghiu:,109291, initiatorul primul stimati colegi v am nu este la buget finante am initiat un proiect de lege si m am inspirat in a l crea impreuna cu toti colegii mei din aur ne am inspirat dintr un proiect asemanator care exista unde credeti in ungaria ce m a frapat cel mai tare a fost faptul ca a trecut prin doua comisii conduse de reprezentanti ai udmr si a primit vot negativ din partea lor si implicit raport de respingere deci o lege care este foarte buna in ungaria si care ajuta tinerii sa isi achizitioneze o locuinta pe baza unui ajutor de stat pentru ca in situatia in care acesti tineri intemeind o familie aduc pe lume sau adopta copii deci in aceasta situatie legea permitea ca aceasta datorie situata undeva in jurul a o suta cincizeci zero de lei sa fie stearsa in functie de numarul de copii procreati sau adoptati repet m a frapat faptul ca nu am avut nici macar sustinerea udmr o lege repet care intr o alta tara functioneaza foarte bine si care a adus foarte multi tineri acasa vad ca pleaca ai nostri colegi din udmr as fi vrut sa sper sa le aud punctul de vedere vreau sa stiti ca cincizeci si sase patru dintre romani dintre tinerii din romania intre optsprezece si treizeci si patru de ani locuiau cu parintii in doua mii nouasprezece si majoritatea isi dorea o locuinta cred ca si dumneavoastra atunci cand v ati casatorit tineri fiind v ati dorit in primul si in primul rand un acoperis stabil deasupra capului de aceea am initiat aceasta lege pentru ca in romania anului doua mii douazeci si doi s au nascut mai multi copii in strainatate decat in tara pentru ca cei mai multi tineri pleaca din romania avand ca principal motiv lipsa sigurantei unui loc de munca si a posibilitatii de a si cumpara o locuinta de a avea un acoperis stabil deasupra capului chiriile sunt foarte foarte scumpe dupa cum probabil ca stiti sau sunteti informati la nivel mondial cat si european sunt o serie de state care acorda de ani buni astfel de avantaje pentru tinerele familii canada sua republica ceha polonia turcia muntenegru sau ungaria sunt doar cateva dintre tarile care se bucura de o crestere demografica pe baza unei astfel de reglementari legislative proiectul legislativ este unul complex si vine de asemenea si in sprijinul satului romanesc si doreste revigorarea acestuia prin construirea de locuinte noi sau de ocuparea celor deja construite pentru beneficiarii programului care si achizitioneaza o casa in mediul rural locuintele care urmeaza sa fie cumparate prin programul casa noastra merg pana la clasa d din punct de vedere al eficientei energetice ceea ce face ca o serie de case de o frumusete aparte dar care cu trecerea timpului au imbatranit sa poata fi din nou puse in valoare si astfel sa se bucure de un suflu nou vreau doar sa mai amintesc doua lucruri faptul ca acest credit pe care l propune programul casa noastra prin acest proiect legislativ vizeaza atat tinerii din romania pana la treizeci si cinci de ani cat si pe cei din diaspora pana in patruzeci de ani din dorinta de a readuce acasa cat mai multi tineri cat mai multi romani plecati peste hotare si constientizand faptul ca investind in familie si investind in cresterea demografica investim de fapt in noi insine investim in viitorul romaniei investim in bugetul romaniei investim in bugetul de pensii al romaniei ganditi va doar ca peste sase milioane de romani cotizeaza platesc taxe si impozite in strainatate si doar cinci milioane de romani platesc taxe si impozite in romania rugamintea mea ar fi sa faceti abstractie macar o data de culoarea politica si de aversiunea pe care o aveti fata de aur si transcendeti cumva peste aceste sentimente pentru a da tinerilor o sansa avand in vedere ca in ungaria in urma implementarii unei astfel de legi a crescut numarul casatoriilor cu optzeci si cinci si acea prapastie demografica a fost acoperita in proportie de cincizeci si ceva la suta cred ca sunt motive suficient de clare si documentate dovedite sa aducem si in romania un astfel de proiect legislativ care intr adevar implica din punct de vedere financiar un efort dar ca sa recuperam cumva din deficitul de populatie si din deficitul economic trebuie sa si investim si tot timpul vorbim despre investitii nicio investitie nu poate fi mai importanta decat familia decat copiii acestei tari va multumesc ,"(8763.0, 9117.0)"
126,Doamna Alina-Ștefania Gorghiu:,109291,Domnul Nicolae Neagu:,109784, doamna senator astazi toata lumea e draguta cu toata lumea o sa va spun ca nu ati vorbit la punctul treisprezece ca initiativa despre care vorbiti dumneavoastra e la punctul cincisprezece dar o sa luam act de sustinerea dumneavoastra pentru punctul cincisprezece o sa i rog pe colegi sa fie suficient de amabili sa inteleaga acest lucru o sa l rog pe domnul presedinte al comisiei pentru buget finante activitate bancara domnul nicu neagu sa prezinte raportul pentru l219 ,"(9125.0, 9147.0)"
127,Domnul Nicolae Neagu:,109784,Doamna Alina-Ștefania Gorghiu:,110499, da doamna senator a vorbit pe un subiect pe care l aveam oricum de prezentat pe l245 nu cred ca e o problema revenind pe ordinea de zi va prezint raportul pe l219 initiativa legislativa a avut ca obiect de reglementare modificarea si completarea art patru sute saptezeci si unu din legea nr doua sute douazeci si sapte privind codul fiscal comisia de buget finante activitate bancara piata de capital in data de trei iunie a votat in unanimitate un raport de respingere si va supune spre adoptare si dezbatere plenului raportul de respingere si propunerea legislativa obiectul de reglementare propunerea legislativa fiind parte din categoria legilor ordinare senatul fiind prima camera sesizata multumesc ,"(9159.0, 9211.0)"
128,Doamna Alina-Ștefania Gorghiu:,110499,Domnul Dan Dumitrescu – secretar de stat la Ministerul Investițiilor și Proiectelor Europene:,111446, ii multumesc domnului presedinte al comisiei de buget finante dam drumul la dezbaterile generale daca exista inscrieri la cuvant nu exista initiativa va ramane la vot final la punctul paisprezece al ordinii de zi este inscris proiectul de lege privind aprobarea ordonantei de urgenta a guvernului nr cincizeci si cinci doua mii douazeci si doi pentru modificarea ordonantei de urgenta a guvernului nr saizeci doua mii douazeci privind unele masuri financiare in vederea implementarii proiectelor de infrastructura fazate din perioada de programare doua mii sapte doua mii treisprezece finantate din fondurile uniunii europene aferente perioadei de programare doua mii paisprezece doua mii douazeci precum si in vederea elaborarii si implementarii strategiilor teritoriale integrate in perioada de programare doua mii douazeci si unu doua mii douazeci si sapte declar deschise dezbaterile generale dam cuvantul domnului dan dumitrescu secretar de stat va rog o prezentare scurta daca se poate multumesc ,"(9223.0, 9269.0)"
129,Domnul Dan Dumitrescu – secretar de stat la Ministerul Investițiilor și Proiectelor Europene:,111446,Doamna Alina-Ștefania Gorghiu:,112469, va multumesc doamna presedinta da dupa cum spuneati mai devreme in prezent s a ajuns la concluzia ca cinci din cele noua proiecte fazate care au beneficiat de prevederile ordonantei de urgenta a guvernului nr saizeci doua mii douazeci nu se incadreaza in sumele alocate initial astfel s a hotarat suplimentarea fondurilor din bugetul de stat in plus s a constatat necesitatea alocarii de fonduri nationale suplimentare si pentru fazarea unui numar de noua proiecte pentru deblocarea acestor situatii se impunea asigurarea unor sume de la bugetul de stat in vederea finalizarii executiei contractelor si atingerea obiectivelor stabilite prin contractele de finantare in sensul celor expuse s a identificat o suma de doua sute douazeci si opt doua sute paisprezece mii de lei fara tva si proiectele care vor beneficia de finantarea acordata se regasesc in anexa de proiect avand in vedere cele expuse propunem adoptarea in forma prezentata de guvern ,"(9278.0, 9341.0)"
130,Doamna Alina-Ștefania Gorghiu:,112469,Domnul Nicolae Neagu:,112694, multumesc tare mult domnule ministru secretar de stat daca din partea grupurilor parlamentare dati mi voie iertati ma domnule presedinte nicu neagu aveti ocazia sa prezentati raportul ,"(1952.0, 1955.0)"
131,Domnul Nicolae Neagu:,112694,Doamna Alina-Ștefania Gorghiu:,113025, multumesc doamna presedinta raportul comisiei de buget finante din saptesprezece cinci doua mii douazeci si doi este de admitere fara amendamente si o sa va rugam sa supuneti spre dezbatere si adoptare raportul de admitere si proiectul de lege face parte legea din categoria legilor ordinare senatul fiind prima camera sesizata ,"(1952.0, 1955.0)"
132,Doamna Alina-Ștefania Gorghiu:,113025,Domnul Nicolae Neagu:,113450, multumesc la dezbateri generale daca exista inscrieri la cuvant constat ca nu exista lasam proiectul la vot final la punctul urmator este inscrisa propunerea legislativa privind implementarea programului national casa noastra a vorbit doamna senator boanca in calitate de initiator dau cuvantul domnului presedinte neagu pentru prezentarea raportului comisiei ,"(1952.0, 9406.0)"
133,Domnul Nicolae Neagu:,113450,Doamna Alina-Ștefania Gorghiu:,113927, comisia de buget finante in data de zece cinci a analizat propunerea legislativa a avizarii si a hotarat cu majoritatea voturilor senatorilor prezenti sa adopte un raport de respingere si va supune doamna presedinte spre dezbatere si adoptare raportul de respingere si propunerea legislativa in raport cu obiectul de reglementare propunerea legislativa face parte din categoria legilor ordinare senatul fiind prima camera sesizata ,"(10684.0, 10688.0)"
134,Doamna Alina-Ștefania Gorghiu:,113927,Doamna Rodica Boancă:,114086, multumesc dezbateri generale din partea grupurilor doamna senator rodica boanca aveti cuvantul din partea grupului aur ,"(1952.0, 1955.0)"
135,Doamna Rodica Boancă:,114086,Doamna Alina-Ștefania Gorghiu:,115970, multumesc doamna presedinte de sedinta onorat prezidiu stimati colegi mie numarul treisprezece imi poarta noroc si de aceea am insistat sa prezint la punctul treisprezece poate poate se intampla un miracol si schimbati votul din comisie unde a fost preponderent negativ cu un vot pozitiv pentru romani nu mi dati mie banii acestia eu am depasit si varsta am si casa luata cu un credit bancar normal ipotecar deci nu mi faceti mie niciun bine niciun rau si niciun bine doar ca mai avem in tara foarte putini tineri si aceia pe picior de plecare si credeti ma ca in momentul in care termina clasa a xii a sau facultatea primul lor gand este sa plece undeva unde sa fie tratati cu respect cred ca problema este la modul in care functionam noi ca stat si la modul in care functionam noi ca institutii care ar trebui sa le ofere acestor tineri increderea ca ziua de maine nu este pusa sub semnul intrebarii ca intr un viitor apropiat isi pot cumpara o locuinta isi pot intemeia o familie nu vor sa plece din romania pentru ca detesta romania din punct de vedere nu stiu social sau istoric ci pentru ca detesta romania cu chipul ei politic si poate intr un gest de penitenta intr un gest de nu stiu de o cerere de iertare cumva in fata romanilor faceti astazi apel si uz de constiinta dumneavoastra de morala si de etica dumneavoastra pentru a vota si pentru a admite contrar dispozitiilor comisiei de buget finante care admite alte cheltuieli total inutile cum ar fi banii pentru partide politice si cate si mai cate repet faceti un gest de recunostinta fata de acest popor lasandu l sa ramana acasa nemaiizgonindu l si votati respingerea sau contra raportului de respingere lasand si celor tineri sansa sa creada ca politicienii din romania le vor binele va multumesc ,"(9458.0, 9607.0)"
136,Doamna Alina-Ștefania Gorghiu:,115970,"Domnul Bogdan-Radu Balanișcu – secretar de stat la Ministerul Mediului, Apelor și Pădurilor:",116893, multumesc doamnei senator pentru interventie dati mi voie sa salut reprezentantii comisiei de munca si presedintele comisiei de munca din bundestag bine ati venit impreuna cu delegatia dumneavoastra este prezent domnul secretar de stat bogdan balaniscu din partea ministerului mediului aveti cuvantul pe scurt va rog ,"(1952.0, 1955.0)"
137,"Domnul Bogdan-Radu Balanișcu – secretar de stat la Ministerul Mediului, Apelor și Pădurilor:",116893,Doamna Alina-Ștefania Gorghiu:,117334, buna ziua doamnelor si domnilor senatori guvernul a initiat acest proiect de lege pentru aprobarea ordonantei de urgenta nr cincizeci si sase si se doreste practic prin acest proiect rezolvarea situatiilor cu extinderile de plaja din zona de litoral si in acest sens apelam si la sprijinul dumneavoastra pentru a acorda un vot pozitiv va multumim ,"(9713.0, 9737.0)"
138,Doamna Alina-Ștefania Gorghiu:,117334,Domnul Liviu-Lucian Mazilu:,117522, multumesc dau cuvantul domnului presedinte din partea comisiei pentru administratie publica pentru prezentarea raportului va rog domnule presedinte ,"(1952.0, 1955.0)"
139,Domnul Liviu-Lucian Mazilu:,117522,Doamna Alina-Ștefania Gorghiu:,118418, multumesc doamna presedinte cu acordul celor doi colegi presedinti am sa prezint eu raportul in urma dezbaterilor din datele de saisprezece si saptesprezece mai cele trei comisii sesizate respectiv comisia pentru ape paduri pescuit si fond cinegetic comisia pentru antreprenoriat si turism precum si comisia pentru administratie publica au dezbatut proiectul de lege si in unanimitatea voturilor senatorilor prezenti au adoptat un raport comun de admitere fara amendamente in consecinta comisia pentru ape paduri pescuit si fond cinegetic comisia pentru administratie publica si comisia pentru antreprenoriat si turism supun spre dezbatere si adoptare plenului senatului raportul comun de admitere fara amendamente si proiectul de lege face parte din categoria legilor ordinare senatul prima camera sesizata va multumesc ,"(1952.0, 9775.0)"
140,Doamna Alina-Ștefania Gorghiu:,118418,Domnul Eugen-Remus Negoi:,118603, multumesc frumos domnule presedinte daca din partea grupurilor parlamentare exista domnule negoi aveti cuvantul din partea grupului usr va rog ,"(1952.0, 1955.0)"
141,Domnul Eugen-Remus Negoi:,118603,Doamna Alina-Ștefania Gorghiu:,119986, multumesc doamna presedinta sunt senator de constanta si pe mine personal dar si pe noi toti trebuie sa ne intereseze foarte tare situatia inclusiv a plajelor pentru ca de ele beneficiem cu totii initiativa aceasta este buna de principiu doar ca ea nu se include nu poate fi inclusa intr o strategie pe care trebuie sa o avem pentru plajele de pe litoralul marii negre si fac referire aici la cateva aspecte pe care e bine sa le luam in perioada urmatoare in calcul sa le dezbatem si sa le aprobam in asa fel incat plajele sa fie cat mai bine intretinute ele cu mici exceptii nu sunt bine intretinute ele nu respecta niste reguli foarte de bun simt asa cum se intampla in tari care au plaje civilizate si ma refer doar la sectoare de plaja publice si private alternate pe acestea ceea ce nu se intampla pe plajele noastre ma refer la plajele virgine pentru care subliniez lucrul acesta nu am vazut un punct de vedere impotriva acelor constructii monstruoase de la corbu care fac parte tot din plajele romanesti da e bine ca acordam acest ajutor e bine ca ne gandim in ultimul ceas sa ajutam atat operatorii de plaje cat si turistii numai ca nu este suficient pare doar o carpaceala de moment si tocmai din acest motiv grupul senatorilor usr se va abtine pe acest proiect de lege va multumesc ,"(9823.0, 9908.0)"
142,Doamna Alina-Ștefania Gorghiu:,119986,Domnul Ioan Deneș:,120135, multumesc domnului senator negoi din partea grupului psd il invit pe domnul senator denes la microfonul central ,"(1952.0, 2671.0)"
143,Domnul Ioan Deneș:,120135,Doamna Alina-Ștefania Gorghiu:,121449, multumesc doamna presedinta am fost nevoit sa intervin pentru ca se pare ca unii dintre colegi n au citit care este obiectul acestei ordonante de urgenta si in doua cuvinte vreau sa explic in romania in ultimii ani printr un proiect finantat din fonduri europene si aceste fasii de plaje sigur cu conditia ca aceste plaje finantate pe bani europeni sa nu faca profit si acele sume incasate din concesionari pe aceste plaje sa acopere cheltuielile aferente intretinerii acestor plaje asta este prevederea ordonantei de urgenta multumesc ,"(1952.0, 1955.0)"
144,Doamna Alina-Ștefania Gorghiu:,121449,"Domnul Marin Țole – secretar de stat la Ministerul Dezvoltării, Lucrărilor Publice și",121918, multumesc domnule senator nemaifiind inscrieri la cuvant declar inchise dezbaterile generale las proiectul la vot final ultimul punct in dezbateri generale astazi este proiectul de lege privind unele masuri pentru reducerea riscului seismic al cladirilor dau cuvantul din partea guvernului domnului secretar de stat marin tole va rog frumos domnule ministru secretar de stat pe scurt prezentati punctul ,"(1952.0, 10385.0)"
145,"Domnul Marin Țole – secretar de stat la Ministerul Dezvoltării, Lucrărilor Publice și",121918,Administrației:,122005, ,"(60.0, 11283.0)"
146,Administrației:,122005,Doamna Alina-Ștefania Gorghiu:,123329, sarut mana multumesc mult de tot doamnelor si domnilor senatori romania asa dupa cum stim este o tara expusa la cutremure puternice care provin din sursa seismica de adancime intermediara cum este vrancea sau de suprafata banat fagaras dobrogea avand in vedere prevederile programului de guvernare si rezultatele actiunilor aplicate pentru reducerea riscului seismic prin prezentul proiect de lege propunem definirea claselor de risc seismic expertizarea acestora introducerea pe langa prevederile de expertizare a cladirilor cu destinatie de unitati de invatamant si pentru cele de spitale sau policlinica dispensar vizavi de faptul de finantare este vorba de transformarea programului dintr unul anual intr unul multianual si de asemenea sunt foarte multe alte prevederi care vin sa imbunatateasca cadrul legislativ in materie de cutremure vreau sa va spun ca este de fapt si jalon in planul national de redresare si rezilienta drept pentru care cladirile care fac obiectul propunerii legislative sunt cladiri existente cu risc seismic ridicat care prezinta niveluri insuficiente de protectie la actiunile seismice eu va multumesc si va rog sa aprobam si sa aprobati dumneavoastra in forma propusa de guvern proiectul respectiv multumesc mult ,"(10073.0, 10155.0)"
147,Doamna Alina-Ștefania Gorghiu:,123329,Domnul Császár Károly Zsolt:,123470, multumesc domnule ministru secretar de stat domnule presedinte va rog sa prezentati raportul ,"(1952.0, 1955.0)"
148,Domnul Császár Károly Zsolt:,123470,Doamna Alina-Ștefania Gorghiu:,124087, va multumesc doamna presedinte in sedinte separate membrii comisiilor pentru administratie publica si cei ai comisiei pentru buget finante activitate bancara si piata de capital au analizat proiectul de lege avizele primite si au hotarat sa adopte in unanimitate de voturi un raport comun de admitere fara amendamente asadar comisia pentru administratie publica si comisia pentru buget finante activitate bancara si piata de capital supun spre dezbatere si adoptare plenului senatului raportul comun de admitere precum si proiectul de lege va multumesc ,"(10169.0, 10202.0)"
149,Doamna Alina-Ștefania Gorghiu:,124087,Domnul Császár Károly Zsolt:,124387, multumesc domnule presedinte daca din partea grupurilor parlamentare nu exista inscrieri la dezbateri generale dumneavoastra domnule presedinte la dezbateri generale doriti sa luati cuvantul va rog frumos de la microfonul central din partea grupului udmr ,"(3142.0, 3151.0)"
150,Domnul Császár Károly Zsolt:,124387,Doamna Alina-Ștefania Gorghiu:,126126, va multumesc doamna presedinte dupa cum a spus si domnul secretar de stat romania este o tara expusa la cutremure puternice pe parcursul secolului xx in romania au fost foarte multe cutremure cu pierderi de vieti omenesti si pagube imense pagube materiale imense de exemplu in patruzeci in saptezeci si sapte optzeci si sase si nouazeci va aduc la cunostinta ca in perioada doua mii noua doua mii optsprezece a fost finalizata reabilitarea a doar doisprezece cladiri din care opt cladiri in municipiul bucuresti in doua mii nouasprezece doua mii douazeci nu au fost utilizate fonduri in aceasta directie asadar trebuia sa adoptam o abordare integrata a problemei iar prin acest proiect legislativ consideram ca aceasta abordare integrata a fost realizata dupa cum a spus si domnul secretar de stat din programul anual s a facut un program multianual deoarece lucrarile care trebuie executate cu ocazia consolidarii cladirilor necesita un timp mai indelungat doi trei ani asadar transformand programul in program multianual am rezolvat si aceasta problema mai sunt o serie de modificari in ceea ce priveste inventarierea avem si aici avem o problema foarte mare nu avem o inventariere foarte corecta a cladirilor cu risc seismic deci acest proiect legislativ rezolva si aceasta problema precum si raspunderea autoritatilor publice locale de a raporta actiunile intreprinse in sensul inventarierii si depistarii cazurilor in care cladirile sunt in risc seismic dupa aceste inventarieri urmeaza si finantarea consideram ca acest proiect este o solutie si aduce o solutie la aceasta problema foarte grava care consideram noi ca a fost uitata asadar grupul udmr va vota pentru acest proiect si speram ca toti colegii vor face la fel va multumesc ,"(10221.0, 10381.0)"
